MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
586_3,0.266471093,0.417402104,0.308250641,2.053653763,4.103186756,0.17190176,0.124862503,2.04196176,0.257338934,3.803422205,1.34262083,0.215023116,0.339570465,0.240551893,0.895382272,0.851330666,1.600331128,2.299649052,0.449647192,0.719190677,0.164072427,0.375329782,0.143804862,1.465195824,2.030445086,1.112032021,0.280738978,0.287746205,0.611514643,0.129858504,0.43223637,2.321453176,0.248008313,0.607219994,0.391185052,0.740304441,0.623983812,0.389023,0.533994148,0.384766093,0.254263026,0.483467938,0.579808076,0.203267539,0.974688286,0.155598014,2.147137512,0.322277775,0.381363057,1.450549284,0.345859796,0.16301834,0.189951195,0.119497806,0.140095724,0.179781612,0.240386536,0.121443063,0.204776711,0.133363989,0.524567442,0.323962649,1.54450118,2.082710103,0.116449402,1.065271244,0.847981982,0.292399875,0.153785439,0.104469197,0.118427409,0.153946043,0.405009516,0.201171655,0.148631099,0.152504542,1.393941397,Ts65Dn,Saline,C/S,t-CS-s
586_4,0.355817618,0.321845588,0.312653562,2.773172451,4.907500957,0.229458999,0.185031178,5.232117864,0.228958339,1.392674189,0.642084827,0.35147621,0.306984904,0.278629752,0.985452423,0.731874847,1.638973647,1.245740181,0.420518422,0.778380922,0.324421268,0.360556004,0.188416479,1.208175215,2.477762382,1.208391271,0.230658226,0.324997161,0.887996854,0.158167096,0.492661834,2.707751934,0.302497645,0.487438956,0.358722509,0.816906772,0.563492973,0.381203946,0.532949772,0.333634099,0.301340343,0.498206393,0.307934154,0.163101738,1.06905377,0.157209848,1.774319714,0.297135995,0.311568068,1.171488506,0.107211073,0.162216083,0.125317528,0.126585572,0.160296301,0.182232441,0.147517176,0.118990311,0.20399914,0.156750786,0.597110513,0.288778,1.791879331,2.467348867,0.157617642,1.30402424,0.801461049,0.225893398,0.140984677,,0.126484072,0.102767966,0.517037971,0.110403717,0.137652405,0.145662906,1.860894141,Control,Memantine,C/S,c-SC-m
586_5,0.554826264,0.913660967,0.347197749,2.892528005,3.215624615,0.279485056,0.18839464,2.779871798,0.263387489,1.117693703,0.682600154,0.39209743,0.231886634,0.240045553,0.832809141,0.736353833,1.871448646,1.141198935,0.46617865,0.8016872,0.371053224,0.374485509,0.171221313,1.070791933,2.677690509,1.136296936,0.281477625,0.260023633,0.712122227,0.18312755,0.467355868,2.502930931,0.613681864,0.49966236,0.42207166,0.726271404,0.598352944,0.387277705,0.545834236,0.27010677,0.286050991,0.433842742,0.342933014,0.175263739,1.09642721,0.146399765,1.658426406,0.266135988,0.320594001,0.808683794,0.109186225,0.122419929,0.177814771,0.120162924,0.173449005,0.206838506,0.195163374,0.11099497,0.203145696,0.116360652,0.613528999,0.252221681,1.869610435,2.550947303,0.224641946,1.416290698,0.928973047,0.229890596,0.126635157,0.107925786,0.129122664,0.126200483,0.569126511,0.142740793,0.134037659,0.203460044,1.444566975,Ts65Dn,Memantine,S/C,t-SC-m
586_6,0.656465991,0.777419481,0.295853839,1.870532096,2.794280208,0.209186213,0.173145628,2.587391151,0.137958533,1.517770984,0.623739062,0.259712275,0.289044147,0.250408589,0.622039007,0.590513635,1.355799176,1.85012334,0.333726312,0.544520788,0.439709967,0.333325765,0.163191525,0.840528541,1.595302002,0.743681104,0.215903826,0.237776873,0.494481039,0.155134091,0.410424663,1.96341003,0.292479503,0.40286256,0.48375907,0.694627767,0.578235268,0.330640614,0.514703696,0.326716186,0.293822903,0.309586341,0.42470331,0.160642923,0.926746401,0.159919446,1.697689454,0.213871066,0.580848218,0.805153076,0.130362279,0.159902299,0.173715207,0.107348119,0.142102894,0.155107591,0.21233352,0.127465831,0.146085188,0.108816662,0.536947286,0.277042864,1.289754652,2.038224916,0.166499332,1.201654026,0.807035482,0.259472946,0.196247734,0.113542729,0.10334419,0.16642586,0.362514495,0.143198407,0.114964371,0.117812408,1.482936901,Ts65Dn,Memantine,C/S,t-CS-m
586_7,0.722090629,0.305052169,0.212798799,1.770343751,2.684062254,0.179938533,0.15024752,2.655666623,0.151616359,0.806047967,0.903243737,0.251965924,0.226493579,0.163554464,0.552172299,0.705400928,1.64791693,1.769623343,0.399986023,0.579883629,0.211737279,0.250328803,0.163006126,0.792122686,1.323311825,0.922609403,0.191057584,0.176193403,0.478253791,0.122111572,0.266944734,1.315743037,0.537903157,0.443237069,0.428720987,0.628934621,0.475533222,0.395672329,0.505322323,0.276318885,0.256870543,0.327615615,0.281271067,0.14800667,0.875534376,0.131173536,1.195068135,0.274341799,0.405522506,0.845160065,0.22046557,0.146092312,0.187763674,0.109601443,0.147573744,0.175226349,0.172778527,0.102542467,0.222034513,0.100971648,0.554265453,0.264433082,1.39133788,2.16809574,0.174803881,1.053088826,0.877233293,0.28009198,0.150124419,0.135398944,0.12133131,0.15657333,0.309281886,0.146479322,0.225772854,0.282052157,0.701771585,Ts65Dn,Memantine,S/C,t-CS-m
586_8,0.276702329,0.355758417,0.274755857,1.993149319,2.713032292,0.299858468,0.194223267,3.089051313,0.197575168,1.1599461,0.409192197,0.325980962,0.364726821,0.285275484,0.765000489,0.729090482,1.413427295,0.985461747,0.473500765,0.545482878,0.280827632,0.383729788,0.186899072,0.923117892,1.761030501,1.750256159,0.232534868,0.275015272,0.559441904,0.157767941,0.407390055,1.494095376,0.35999424,0.510279466,0.397579846,0.643823054,0.562205004,0.324630746,0.468601411,0.239771151,0.26955704,0.350049602,0.212329467,0.162412766,0.801521377,0.140066112,1.868780134,0.235001356,0.212252343,0.894559781,0.058405282,0.139694781,0.142584935,0.10858436,0.140085649,0.17116021,0.276777869,0.106091539,0.207680317,0.102810944,0.532942051,0.296722855,1.239876768,2.22133106,0.168921359,1.341419813,0.843476827,0.227441959,0.12125056,,0.10635628,0.121943391,0.377845191,0.173991268,0.169996205,0.229180634,1.276318905,Control,Memantine,C/S,c-CS-m
586_9,0.209494654,0.458341547,0.302913678,2.219290856,2.15099312,0.339803094,0.206207886,4.884707939,0.248067338,1.441716465,0.38120099,0.406751055,0.296835395,0.3121412,0.747031499,0.705405188,1.416639594,1.190334157,0.425638594,0.680160691,0.212856337,0.439327007,0.210410396,0.951698814,1.284090909,0.991067926,0.209307412,0.26549604,0.607903309,0.206057686,0.384511133,1.767657576,0.540802099,0.430160326,0.484934792,0.770775662,0.615450145,0.364363453,0.597860663,0.320926689,0.39186588,0.37711799,0.40179975,0.168656425,0.787719782,0.140287602,1.46491476,0.288526013,0.266367299,1.13514343,0.103746954,0.14722991,0.178185532,0.148453244,0.156176384,0.199169418,0.190995798,0.118627339,0.274955702,0.112990094,0.562100745,0.285968075,1.490685073,2.373416148,0.188236865,1.4912862,0.815141341,0.255004152,0.219919191,0.134120322,0.119483427,0.167625886,0.397217361,0.156226899,0.290613876,0.254671957,1.0835314,Control,Memantine,S/C,c-SC-m
586_10,0.361477301,0.667199848,0.387273387,2.380272074,3.238842499,0.170452402,0.151770482,2.501992154,0.180122365,0.953758772,0.44891762,0.267774203,0.265788925,0.225819372,0.556923645,0.409385191,1.006338824,1.045673881,0.431406982,0.676832368,0.632536158,0.250328803,0.14651547,0.928611042,1.800752342,0.678907104,0.191491915,0.17632898,0.384448463,0.146793591,0.338687008,1.474259,0.761668542,0.494675738,0.40607724,0.68953555,0.489345704,0.333201624,0.593901499,0.377190564,0.29386848,0.338098138,0.391912248,0.148331488,0.697253344,0.139769639,2.969286903,0.259713883,0.527794889,0.817410247,0.072565001,0.172790147,0.158277548,0.138517388,0.153814923,0.205037768,0.1758939,0.11509482,0.269902575,0.162892592,0.523882917,0.302979621,1.512528184,2.157475851,0.172861247,1.185672919,0.973133496,0.238194275,0.185378592,0.111422589,0.133461388,0.126564672,0.399631979,0.145892808,0.114964371,0.15674272,1.182247287,Control,Saline,S/C,c-SC-s
586_11,0.733502244,0.62539446,0.383165047,2.315343285,3.835607477,0.276212574,0.208554864,3.200379873,0.171444348,1.196865318,0.486235842,0.354318832,0.37953913,0.288865703,0.868978573,0.840575462,1.854564311,1.369215187,0.427838819,0.718044509,0.365591518,0.341358134,0.183318789,1.005515783,2.91203868,1.126792222,0.259673758,0.273068263,0.783107697,0.176024679,0.482932987,2.002193362,1.340264457,0.494578208,0.344946595,0.753027419,0.579452487,0.369636557,0.697166221,0.37331147,0.272087746,0.39583641,0.20948248,0.171764019,0.969146074,0.165379111,2.100113237,0.307017702,0.418715211,0.820171983,0.274061251,0.142530069,0.174225229,0.123145209,0.145578574,0.1773541,0.196699952,0.115937684,0.206357582,0.08649174,0.518167352,0.288203474,1.464847214,2.287052833,0.148411817,1.197523229,0.939768969,0.218286349,0.160969181,,0.126141406,,0.408027441,0.156449299,0.235913792,0.22200135,1.715732318,Control,Memantine,C/S,c-CS-m
586_12,0.427670727,0.719858964,0.330693494,2.579635442,4.86780002,0.265357547,0.180230727,3.152115767,0.201180683,1.275138783,0.368794889,0.388880728,0.441561591,0.315945795,0.919798621,0.924046322,1.869914335,2.223596108,0.604425659,0.83749371,0.276487198,0.370899135,0.177244547,1.879058049,3.824413774,1.28956347,0.253609393,0.355647889,0.875146911,0.165593585,0.384718055,2.727404947,0.73331226,0.408048863,0.419228306,0.830520518,0.518711289,0.368754365,0.634939669,0.342668013,0.288399276,0.396900511,0.486449926,0.203584086,1.153031594,0.134821513,2.306497767,0.308377079,0.743256262,1.872669001,0.32429186,0.142150815,0.19823151,0.138878712,0.160692766,0.202983233,0.222373038,0.115963992,0.239446664,0.127900532,0.502058058,0.307082171,1.536809609,2.487168303,0.141353161,1.216361104,0.985751292,0.237133816,0.143115366,,0.147868723,0.144777525,0.501684833,0.177703769,0.155412384,0.117812408,1.520033322,Control,Saline,S/C,t-SC-s
586_13,0.698480095,0.711864439,0.340228294,2.78332413,4.219340111,0.203734937,0.160034549,4.174392249,0.271500809,1.343500757,0.723745269,0.327710845,0.441561591,0.28063346,1.00955968,1.179323716,1.853105647,2.036611188,0.281259943,0.758409862,0.263822666,0.379598517,0.19663837,1.468112168,3.508781316,1.25429277,0.263392872,0.261210601,0.88825093,0.167714066,0.424591185,2.062374079,0.330281836,0.499731009,0.441658694,0.709180352,0.529992624,0.486971058,0.69002175,0.399107011,0.251671515,0.42956556,0.232400413,0.240084134,1.029423384,0.163676326,2.020837178,0.296878408,0.551886486,1.758136745,0.34496744,0.158366213,0.171225042,0.115493591,0.163195868,0.204543431,0.179337631,0.115396251,0.240730565,0.150928961,0.503582493,0.316909325,1.551546721,2.574151955,0.149862586,1.217480683,0.86180326,0.234379257,0.147177789,0.131721838,0.115445126,0.109357675,0.541947366,0.128652707,0.158178879,0.178572117,1.289824906,Ts65Dn,Memantine,C/S,c-CS-m
586_14,0.407778761,0.717178446,0.335858516,2.640913629,3.963163926,0.233446193,0.18726555,3.282892878,0.280380026,1.438105048,0.752393685,0.323256457,0.341936941,0.303807474,1.059038353,0.698141702,2.030204634,2.180935048,0.419464767,0.973028933,0.530294601,0.390023283,0.193762298,1.212560126,4.313186813,1.411060829,0.28143723,0.301954674,0.832892063,0.159605156,0.493678359,2.599022153,1.345971914,0.59788494,0.411719768,0.842005409,0.869148336,0.506129995,0.617188233,0.460420495,0.315825801,0.542488258,0.30521668,0.209087005,1.003687943,0.169366042,1.360660057,0.334596028,0.586871636,1.777428974,0.375837178,0.195754845,0.209182654,0.140605352,0.179757073,0.212158136,0.218266333,0.130529073,0.183441217,0.122556403,0.495984971,0.307069866,1.433889898,2.216019449,0.141396278,1.146330841,0.92707462,0.244172436,0.15836848,0.134611181,0.137615762,0.110310461,0.472215324,0.211746376,0.185179891,,1.720956717,Control,Saline,C/S,c-CS-s
586_15,0.22192427,0.55838835,0.284989374,3.075102881,2.053286298,0.339803094,0.19650865,4.639939954,0.18236776,1.270641399,0.33870889,0.275644226,0.292953351,0.25207249,0.733256564,0.484600958,1.349506491,0.981951782,0.45565786,0.522371994,0.239072239,0.392065229,0.255013393,0.992432683,1.447656661,1.83542904,0.227192624,0.230502296,0.573314405,0.138218995,0.468312952,1.278094252,0.248008313,0.317273169,0.322654698,0.539695594,0.460470954,0.314114557,0.497980129,0.336646559,0.249142489,0.355692684,0.308867908,0.199861303,0.855793002,0.149039299,1.103950947,0.255699209,0.455752033,0.837197523,0.315085926,0.1481705,0.16896859,0.094478009,0.148301391,0.158531635,0.174749824,0.117421119,0.146085188,0.098064274,0.419905867,0.28005235,1.273093921,1.675284775,0.138791459,0.961426492,0.943406144,0.205672121,0.108384125,0.122823367,0.091286307,0.107503805,0.334428065,0.127214895,0.177375872,0.196046652,1.748830005,Ts65Dn,Memantine,C/S,t-CS-m
4852_1,0.264528992,0.365637642,0.291457432,1.884282545,4.078066958,0.221982771,0.183629806,6.593800169,0.189833716,1.217930863,0.380581963,0.36657359,0.285603901,0.25565115,0.81200055,0.811595318,1.863658884,1.013727434,0.479581768,0.648010416,0.267939733,0.353600028,0.172419079,1.175071573,2.420097204,1.145781411,0.249908968,0.294938741,0.621639699,0.167655934,0.47486323,2.160189448,0.595886147,0.442607753,0.425964866,0.839140701,0.580333606,0.346661535,0.565456018,0.339757148,0.225838264,0.32305953,0.399683706,0.18901464,1.130055919,0.123047456,1.532593783,0.293217906,0.365335257,1.125355598,0.152617557,0.130362467,0.182993075,0.126927244,0.151064629,0.186187727,0.205237915,0.107509835,0.251859916,0.112014232,0.569315701,0.294790284,1.729498924,2.405405885,0.186434522,1.538050444,0.872231275,0.218867104,0.140004652,0.125786902,0.134077847,0.106294578,0.482550263,0.160441387,0.161195411,0.130008003,0.974675838,Ts65Dn,Memantine,S/C,t-SC-m
4852_2,0.256130519,0.628712076,0.262298358,1.966564226,2.053286298,0.189458593,0.149533626,1.816087316,0.164654443,0.806047967,0.286129261,0.262702854,0.241990639,0.163554464,0.662948621,0.655659092,1.396055418,1.979087696,0.302974,0.415971984,0.243103772,0.250328803,0.141537992,0.805322704,1.883073036,0.806437365,0.177966057,0.272457803,0.479662089,0.218655582,0.266944734,1.6080304,0.585071866,0.341129924,0.405014566,0.52068809,0.487801892,0.313073027,0.438065609,0.289324506,0.298590179,0.380893393,0.29281594,0.170647002,1.138836243,0.161813127,1.130028076,0.238465709,0.300915173,0.884811279,0.069619855,0.177509858,0.154864066,0.128126517,0.156104495,0.172783998,0.13972385,0.109367391,0.200258561,0.095451232,0.712087003,0.261777106,1.918923621,2.635095497,0.162659336,1.540400821,0.829271783,0.2219248,0.182921095,0.134421673,0.128111567,0.147705536,0.380221463,0.144624849,0.280178713,0.275072511,0.983234499,Control,Memantine,S/C,c-SC-m
4852_3,0.456341898,0.752113894,0.391013632,2.217708522,4.671855648,0.320518444,0.187888676,2.453560792,0.185959323,1.608266401,0.828426183,0.324410155,0.330653771,0.261701859,0.883947282,0.73601306,1.664455557,1.430056275,0.313035208,0.731976637,0.427913968,0.359414976,0.151766099,1.366781591,2.589182961,1.199528751,0.26107104,0.275914585,0.828047449,0.166916669,0.421388679,2.400926569,0.339169271,0.445411987,0.380363723,0.839459105,0.727684496,0.438953634,0.680956882,0.417001935,0.323329352,0.465832013,0.146940228,0.160122802,1.132903956,0.196228539,0.96959914,0.357564393,0.536215636,1.391988399,0.31684311,0.160762963,0.215862639,0.125187033,0.126735112,0.118818549,0.192784562,0.124579651,0.237923679,0.153736171,0.369602162,0.353770196,1.043179833,2.269949538,0.149178287,1.227910533,0.87841455,0.22685102,0.147000917,0.121538692,0.12465333,0.127570304,0.410862763,0.13093056,0.178272924,0.158558393,1.555837621,Control,Memantine,C/S,c-CS-m
4852_4,0.402042782,0.614161752,0.349721644,2.742779609,3.742101963,0.254842254,0.189211073,5.472954388,0.214013513,1.312349103,0.762903893,0.32871989,0.441561591,0.36776656,1.059038033,0.347869177,2.043719945,2.687690965,0.475374121,0.808873323,0.352508772,0.357248477,0.18918937,1.895448126,2.8391365,1.45729827,0.264746285,0.355122349,0.854756393,0.16549844,0.449170512,2.668254382,0.248008313,0.576732193,0.472676712,0.824619799,0.560945408,0.470679441,0.536089744,0.362796084,0.295648166,0.453191486,0.387678786,0.202914905,1.202154352,0.158025789,1.515553363,0.296518519,0.506536362,2.291487859,0.306228077,0.140307342,0.206010767,0.135900352,0.153951184,0.221253706,0.202493776,0.106685116,0.211417459,0.122801703,0.519949589,0.327175823,1.812574528,2.443778062,0.161308709,1.129423602,0.893666561,0.223935403,0.147376535,0.124264121,0.101701052,0.106365515,0.578491201,0.12117644,0.168167453,0.146883745,1.742618131,Control,Memantine,C/S,c-CS-m
4852_5,0.394634003,0.345502039,0.233576091,1.585839965,4.422874065,0.234922291,0.166452998,3.461322079,0.188822238,1.227890936,0.338787702,0.306080492,0.308799844,0.279994512,0.998047058,0.818294102,1.995477468,1.8954974,0.445712642,0.732210123,0.250321168,0.381950961,0.170406179,1.58606979,2.439754542,1.162839041,0.21080593,0.262394043,0.696799708,0.158964046,0.367667347,1.278094252,1.246725367,0.467181758,0.4810993,0.880428802,0.564428892,0.397415101,0.551205519,0.302903297,0.320410201,0.43545615,0.358064092,0.200680366,1.156595682,0.142187617,1.408614987,0.213871066,0.479933345,1.970559604,0.468882114,0.15606053,0.197457684,0.132780757,0.161028103,0.177790484,0.345542861,0.115444739,0.227928771,0.16199245,0.532803027,0.285273972,1.531294944,2.243540155,0.178871406,1.272675933,0.861751556,0.226796512,0.125954321,,0.139962074,0.12887736,0.541011386,0.090530697,0.277136013,,1.10329682,Control,Memantine,S/C,c-SC-m
4852_6,0.279039419,0.619974459,0.282415519,2.186464534,3.478636378,0.251848676,0.187796238,2.529372583,0.213316381,1.280875032,0.473163119,0.29409647,0.307433095,0.278216742,0.732375166,0.567417833,1.535974634,2.243965799,0.508374215,0.565498303,0.351823402,0.319955384,0.164638051,0.968101402,2.079952325,1.337343912,0.259711864,0.270267683,0.612807851,0.155116772,0.395559127,1.832004839,0.320041943,0.353130511,0.336082691,0.662055401,0.551328378,0.254921471,0.406719956,0.351286125,0.249531359,0.375413594,0.283618896,0.208058407,1.04739003,0.166089869,3.112734616,0.319014354,0.378102202,0.970443894,0.175582218,0.163218516,0.218786215,0.116939274,0.163674084,0.181895519,0.191287702,0.133405444,0.214917081,0.131663072,0.536056045,0.322167095,1.825206549,2.599706022,0.152196638,1.078203556,0.986672743,0.236762677,,0.1000709,0.110330277,0.160823161,0.437900674,,,,1.799502004,Control,Memantine,C/S,c-CS-s
4852_7,0.462324813,0.726135796,0.330121077,2.95589408,4.251674397,0.208590118,0.163288708,3.97600323,0.259540114,1.401002437,0.571795029,0.345141847,0.343386301,0.220372475,0.552172299,0.614549952,1.635556506,1.03699222,0.346085502,0.719585837,0.427035248,0.385371332,0.160527959,1.321067909,3.470501443,1.108086353,0.249604322,0.286620701,0.611067476,0.16257755,0.4122099,2.816379941,0.317160806,0.490859098,0.416623625,0.783809606,0.536366126,0.396546253,0.537582454,0.307047396,0.292162829,0.309373879,0.318425192,0.186710874,1.197161809,0.150419613,2.680804146,0.371645163,0.547963589,1.192817531,0.111120165,0.154533019,0.188953765,0.119655839,0.154164798,0.186589,0.169120169,0.116957867,0.249520074,0.12220266,0.588446094,0.299410779,1.633720748,2.357031355,0.132412556,1.093565143,0.883079949,0.2271417,0.13157202,0.112726158,0.112757665,0.113452855,0.473498006,0.100032069,0.158186395,0.142060344,1.570232625,Ts65Dn,Memantine,C/S,c-CS-m
4852_8,0.500793869,0.618718285,0.305290346,2.239447631,3.165834574,0.193241167,0.142214838,2.545816736,0.245208649,1.554139437,1.077955764,0.18358209,0.441561591,0.387818844,0.802154704,0.537946581,1.574923392,2.687690965,0.540154713,0.548665067,0.644132633,0.377173593,0.174659837,0.88904965,3.031716345,1.334889951,0.235749648,0.176193403,0.729687536,0.115017986,0.386849501,2.241562854,0.304801419,0.457012172,0.372065071,0.687593118,0.457812384,0.334545955,0.428404187,0.338485864,0.287190895,0.371190407,0.674594291,0.171768469,0.771461008,0.168576756,2.508445325,0.286331684,0.743256262,1.591305655,0.18699959,0.146550614,0.171912904,0.117402181,0.150252916,0.157718132,0.164022948,0.112218748,0.259649076,0.111133129,0.525081652,0.227200947,1.211114993,2.09375145,0.133420096,1.007931906,0.852133832,0.237284418,0.148013757,0.128726295,0.112702182,0.11114064,0.442399654,0.113402758,0.158528153,0.188776165,1.519039164,Ts65Dn,Memantine,C/S,t-CS-m
