MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2103_12,0.515979138,0.877759511,0.348756327,2.616711999,3.953025655,0.25968436,0.207802121,2.934890885,0.238675572,1.402835629,0.791708911,0.362878356,0.374692321,0.307161491,0.959871126,0.813961925,1.765858696,1.295283662,0.417250963,0.751203928,0.452845098,0.433750639,0.201184578,1.287783888,2.03153985,1.17128869,0.276561237,0.367081448,0.869295443,0.198377384,0.429616913,2.507921505,0.875738628,0.506898364,0.478797988,0.905991944,0.861469515,0.395458123,0.772901081,0.427356399,0.339911298,0.469699138,0.475932326,0.177629231,0.961381896,0.16278013,1.948392961,0.318556987,0.251974746,1.354698315,0.060587098,0.122419929,0.186340308,0.147748928,0.188867354,0.16454747,0.197693294,0.137055648,0.20758591,0.103973666,0.623587079,0.350408214,1.648091472,2.310937957,0.192601995,1.457031584,0.888645988,0.204080533,0.242494945,0.106844154,0.151460835,0.141008877,0.409314146,0.144195153,0.263632902,0.263393794,1.156154719,Control,Saline,S/C,c-CS-m
2103_13,0.466753764,0.509004707,0.334360651,2.550781086,4.101433207,0.241758865,0.161042685,2.588650578,0.295694864,1.391510805,0.772524608,0.310952472,0.385385422,0.249009004,0.897564458,0.505676574,1.660354107,2.654303359,0.51541537,0.635032236,0.357609529,0.331220864,0.25625879,1.056684608,2.522033891,1.327288718,0.269284136,0.29055658,0.735444886,0.145963493,0.39454338,2.259460852,0.345646024,0.452316003,0.491282674,0.754544043,0.543601081,0.398201893,0.542194551,0.386616696,0.311489931,0.458801124,0.327071804,0.162280661,0.979242299,0.165429629,2.687313251,0.325958618,0.426552412,1.431190389,0.166957268,0.145780588,0.188464706,0.122831058,0.151539791,0.118818549,0.191864296,0.125755201,0.256467212,0.146822816,0.493508631,0.358114234,1.458830083,2.317645932,0.13998271,1.386151517,0.93976071,0.242787017,0.142309634,0.193712767,0.122837057,0.132873853,0.411851388,0.112761616,0.144369322,0.157417294,1.597754886,Control,Memantine,C/S,c-CS-m
2103_14,0.287476015,0.525807136,0.317989962,2.357041819,4.276389695,0.232794679,0.19924883,3.632536101,0.221923635,1.262000219,0.439327513,0.312325851,0.332995502,0.370624432,0.947570268,1.038499325,1.717058587,1.261768997,0.482495624,0.736991627,0.274135048,0.372965073,0.176659437,1.453751707,2.795039825,1.117807579,0.255110083,0.287449632,0.71939563,0.166032361,0.379403868,2.539107066,0.71260663,0.488882736,0.448059753,0.920292733,0.562718529,0.359422967,0.534313964,0.335314098,0.312749732,0.404599432,0.598034191,0.204537332,1.08038807,0.15855848,1.624585191,0.298272722,0.345676199,1.275410251,0.119050874,0.13257011,0.193056639,0.139172893,0.174814555,0.198296755,0.182343192,0.119201969,0.214011071,0.157430153,0.55402639,0.271065994,1.767807341,2.653890988,0.146211266,1.475223213,0.838907578,0.196069098,,,0.136050852,0.123771166,0.556609376,0.090530697,,,1.081878497,Control,Memantine,S/C,c-SC-m
2103_15,0.179262795,0.305052169,0.313497083,2.577336482,5.845577776,0.158486221,0.140829802,2.45788982,0.194973547,1.419401799,0.458437217,0.27940179,0.362329423,0.249556503,0.925627358,0.430621013,1.883493439,2.415866114,0.326037862,0.826426062,0.212202956,0.326484786,0.156480095,1.631092933,3.41115223,1.365920318,0.24100844,0.339215555,0.850648884,0.15324573,0.551572019,2.54249719,0.349113515,0.466196566,0.361292038,0.716675135,0.690981401,0.480693855,0.72128936,0.473691009,0.354489015,0.407458681,0.483521478,0.182984139,0.889384595,0.150027505,2.140602306,0.256028118,0.30913142,1.595662705,0.306637697,0.158528638,0.211664639,0.115876189,0.169273995,0.224585584,0.214528169,0.115650859,0.238765676,0.140727023,0.487621273,0.30310739,1.527946891,2.201587145,0.142411033,1.074327222,0.867216901,0.236034108,0.142774386,0.131158675,0.115876175,0.139950442,0.422152745,0.192687931,0.165964068,0.127958126,1.312605365,Ts65Dn,Saline,S/C,t-SC-s
1632_1,0.326434965,0.657369004,0.299658269,2.646554613,3.108284486,0.248300252,0.121787421,2.240670543,0.206089624,1.106875425,0.513863487,0.316787024,0.300889272,0.317847809,1.007844073,0.781466321,1.967077,1.993242757,0.604425659,0.919488186,0.389637379,0.437489441,0.128250073,1.027330246,2.61554511,1.630294382,0.275702853,0.318364134,0.83168171,0.163282881,0.423485476,2.214596257,0.248008313,0.574404813,0.377753253,0.755443937,0.553781573,0.381709106,0.456551048,0.375508003,0.371085443,0.413932127,0.360859667,0.202023175,0.966005331,0.163762198,1.63396725,0.327758311,0.405567414,0.954337831,0.253336679,0.182344485,0.179396529,0.103160017,0.154479369,0.198794916,0.252236633,0.125978134,0.217081993,0.112439227,0.508784058,0.30468956,1.535300749,2.56633686,0.158803791,1.386521316,0.814447807,0.202630612,0.150175004,0.138921798,0.103388023,0.103169801,0.514008004,0.150891649,0.152725741,0.174,1.240510864,Ts65Dn,Saline,C/S,t-CS-m
1632_2,0.277589725,0.459274657,0.328718142,2.501763182,4.22222392,0.212010087,0.160868126,3.34614227,0.242938195,1.251860958,0.310945832,0.343904876,0.309062864,0.29159571,0.962148298,0.837017888,1.770736614,1.287320567,0.457048076,0.792180603,0.266013742,0.325507545,0.152326611,1.580589129,2.498273149,1.125805524,0.236708695,0.296617675,0.717737711,0.153193389,0.463149384,2.315881131,0.666399144,0.481341806,0.411707419,0.888943087,0.552238546,0.3829751,0.565171371,0.329500723,0.330381465,0.40312989,0.344967406,0.202539386,1.182846781,0.136895108,1.77559561,0.229703635,0.299734965,1.193436964,0.187004965,0.122419929,0.185267423,0.140010999,0.14141839,0.182634278,0.147375046,0.117165917,0.221787748,0.158884333,0.589060069,0.252457925,1.469522554,2.326601659,0.167222969,1.265819933,0.853291852,0.193877767,0.15126517,,0.135661316,0.112747313,0.510021442,0.11870246,0.255591017,0.138422079,1.163078383,Control,Saline,S/C,c-SC-m
1632_3,0.206741785,0.666671666,0.284344776,2.061991292,3.362725314,0.211948182,0.207823307,4.311968292,0.239344067,1.323684433,0.382845084,0.383922661,0.263924757,0.325004327,0.747353901,0.976236038,1.423638145,1.229294939,0.46846289,0.674780211,0.316972956,0.411661623,0.214489655,0.89456951,2.859749116,0.99318543,0.253599119,0.328194689,0.603918551,0.225412574,0.486356216,1.969446576,0.551343049,0.473569974,0.463336011,0.851856649,0.620259982,0.340551924,0.575839047,0.358322513,0.345736112,0.455298313,0.37774222,0.157655753,0.865178698,0.132234761,1.802687002,0.292608811,0.230754601,1.135451279,0.061888575,0.176547007,0.177984195,0.13171253,0.169337375,0.178972022,0.199498661,0.127030691,0.187239915,0.093695602,0.647978176,0.227200947,1.807945407,2.677083281,0.179145834,1.497720028,0.841007631,0.28277778,,,0.13971237,0.156335747,0.463856597,0.221379201,0.270506,,1.113535175,Control,Memantine,S/C,c-SC-m
1632_4,0.458463386,0.751581345,0.264973535,1.484990958,3.256562394,0.145240159,0.14799249,1.487357775,0.162203596,1.677131537,0.606737835,0.27600929,0.22545155,0.231169664,0.781578053,1.184816961,1.362413852,0.727791772,0.306966662,0.503939941,0.310288697,0.268501674,0.158755811,0.800411283,2.300736419,1.944453925,0.160149973,0.176193403,0.501386287,0.132366108,0.381342875,1.6267141,0.271098889,0.491090303,0.419716323,0.6928984,0.467540763,0.32411432,0.400878599,0.318009347,0.317457928,0.329008986,0.469740294,0.180182723,0.915225455,0.185127866,2.605086619,0.298678882,0.357862824,1.646431334,0.156900359,0.170153005,0.166892377,0.111787546,0.150804705,0.15587543,0.140780563,0.126842897,0.252742465,0.14557027,0.484579417,0.270825838,1.64296591,1.976457015,0.132232136,1.639129469,0.838804392,0.231637535,0.158451058,0.129629874,0.110283521,0.136596597,0.391136568,0.122974371,0.14053188,0.177672396,0.989228851,Control,Memantine,C/S,c-CS-s
1632_5,0.264819944,0.486907984,0.237453355,2.096903127,3.083419389,0.339803094,0.2032658,1.500108972,0.208005003,1.277428097,0.309165543,,0.319475375,0.284014874,0.762302537,0.911651956,2.175547098,1.319022694,0.405642662,0.750869619,0.380990191,0.40044692,0.20558301,0.988931971,1.975388751,1.083642359,0.256608193,0.327750396,0.609560017,0.206383545,0.48067129,1.903257973,0.852088192,0.607219994,0.675870003,0.972678002,0.647081592,0.31410665,0.680560807,0.333055539,0.379126332,0.423858829,0.518114712,0.138227567,0.900297443,0.147329636,1.48419081,0.31379767,0.212255702,1.034907187,0.074554882,0.148166377,0.16322252,0.138113083,0.1610697,0.186209068,0.168291719,0.158550515,0.174974757,0.08649174,0.733626198,0.342544407,1.717108296,2.311316993,0.219155591,1.502873065,0.742075736,0.218429334,,,0.144512877,0.158979972,0.551683958,,0.315009478,0.303479672,1.104134796,Ts65Dn,Memantine,S/C,t-SC-m
1632_6,0.447597803,0.794231464,0.365573391,2.655669621,4.704673273,0.264917462,0.197497495,2.788443973,0.229988512,1.451516437,0.895369998,0.395201839,0.323070488,0.308806579,0.918452324,0.953334063,1.821195794,1.385441305,0.434019767,0.770518851,0.367264617,0.352343396,0.177916651,1.318670742,3.55329713,1.153091513,0.264619497,0.278922322,0.735309033,0.163945166,0.404551163,2.793410318,0.41331929,0.466587422,0.477199643,0.856047871,0.616339295,0.405191154,0.661632302,0.347112238,0.364038951,0.499904728,0.325396287,0.183845729,0.772423677,0.156046976,1.394836769,0.28605354,0.320677116,1.59569555,0.096532777,0.149692651,0.194053979,0.131790915,0.165197321,0.206522255,0.144293037,0.117054012,0.201438938,0.118878923,0.461857468,0.234709014,1.436057781,2.427068945,0.15765762,1.320482188,0.811422004,0.198822553,0.122976598,,0.136019799,0.101909037,0.400063896,,,0.182989472,1.051406325,Ts65Dn,Memantine,S/C,t-SC-m
1632_7,0.260289018,0.514513253,0.36687192,2.470250254,3.380916978,0.273201318,0.200638606,5.205853137,0.220652515,1.407202401,0.357013231,0.357536201,0.25431806,0.283740303,0.784318165,0.767723445,1.353313026,1.068703379,0.430548009,0.746348379,0.358079215,0.360528223,0.128250073,1.288737748,2.119244845,1.171984974,0.259302576,0.282665765,0.672907312,0.246882793,0.422996949,2.190715861,0.651149858,0.42395425,0.426570185,0.755098421,0.588861015,0.341278521,0.562790009,0.307611422,0.315155786,0.475855255,0.478148962,0.131646227,0.989429888,0.167477012,1.122775475,0.215206733,0.233749196,0.837869273,0.093844972,0.172527898,0.181167436,0.102596328,0.160901021,0.1826597,0.179205049,0.108657239,0.204215512,0.090675353,0.619406384,0.291927314,1.808946325,2.26930737,0.150551237,1.381893997,0.833009837,0.183524528,0.162715204,,0.121309428,0.123208095,0.590195797,0.113328548,0.217914193,,1.217866708,Control,Memantine,S/C,c-SC-m
1632_8,0.585870648,0.817437045,0.366811003,2.444025342,4.719048867,0.2008536,0.172368866,2.044566779,0.210116784,2.894903994,1.263387252,0.262929081,0.310982122,0.243491237,0.806093319,0.63359549,1.535162034,1.69377814,0.437721717,0.697650648,0.635534078,0.357770483,0.128250073,1.924093771,2.868228185,1.511606191,0.251515765,0.260551414,0.761655746,0.179726234,0.483214163,2.372553369,0.308873106,0.3185824,0.258723958,0.669260943,0.540372604,0.323392857,0.527013766,0.263300874,0.24815175,0.398529891,0.387714205,0.25321301,1.079904729,0.158134306,1.975560287,0.318894307,0.409437778,1.305580483,0.171398046,0.145385005,0.186397294,0.129528726,0.174681084,0.187291277,0.181332675,0.130193157,0.210900974,0.113070498,0.518749401,0.286339152,1.260345686,2.482674778,0.11386395,1.14553247,0.873249281,0.212536983,0.158645127,0.119919452,0.129674626,0.120864688,0.440816488,0.126834338,0.160366486,0.187789373,1.515386635,Control,Memantine,C/S,t-CS-s
1632_9,0.367321819,0.359598418,0.332950921,2.478887984,4.699390401,0.247878358,0.193060481,2.686274619,0.217691387,1.326888106,0.589969141,0.318946279,0.360033855,0.360171862,0.821528336,0.899003648,1.764114707,2.687690965,0.590004703,0.624671431,0.476814934,0.350718293,0.185949957,1.055160735,2.365297052,1.253402473,0.274056659,0.288464446,0.748400148,0.175461981,0.470748384,2.073312766,0.304913342,0.316081412,0.383599706,0.776708106,0.573846804,0.354420182,0.512148915,0.345466816,0.347561213,0.41245762,0.503597002,0.132469577,0.819024037,0.170757548,2.191505684,0.303796853,0.547987985,1.055680525,0.278710434,0.147953482,0.170293584,0.11632782,0.146970433,0.16813022,0.140864127,0.125663279,0.19737205,0.122221979,0.483968456,0.324336111,1.304826807,2.02604641,0.146712979,1.135693669,0.84270312,0.215426828,0.152497948,0.109946867,0.11337734,0.106910607,0.413252322,0.198136692,0.143715494,0.187388548,1.375323925,Ts65Dn,Saline,C/S,t-SC-s
1632_10,0.297970895,0.552619196,0.264402317,2.840660986,3.086233167,0.218239589,0.161847545,2.280116637,0.2117512,1.199817437,0.412126678,0.324894539,0.328050421,0.163554464,0.704261516,0.711599399,1.463847154,2.205727553,0.398616524,0.787334134,0.223504547,0.347094416,0.157028251,1.096641653,2.093824461,0.927386823,0.243123451,0.200911046,0.667446261,0.123166739,0.539577307,2.371987273,0.608219652,0.435168387,0.485204342,0.797209464,0.648475021,0.455999082,0.569626245,0.316909396,0.321531549,0.439800918,0.771086437,0.184867203,0.739502456,0.167093784,2.499982278,0.274062083,0.39640961,1.114697315,0.127394374,0.177763889,0.185078994,0.120334068,0.158138371,0.191274707,0.199165147,0.124626433,0.160823056,0.158349493,0.407450372,0.262044915,1.526865438,2.049062534,0.142557512,1.417285167,0.985746518,0.294030515,0.184191942,0.151961864,0.12433222,0.159997623,0.458602376,0.10204508,0.244422711,0.247685262,1.164387313,Control,Saline,S/C,c-SC-m
1632_11,0.588375755,0.305052169,0.246844111,2.202366562,3.493194039,0.183770202,0.149927161,1.87000257,0.189061428,1.140588011,0.683948262,0.288782392,0.213987743,0.297211816,0.651046778,0.609505756,1.624932052,1.49528322,0.32896768,0.691299836,0.38247097,0.318240428,0.149312703,1.075472126,2.341292909,1.031847982,0.226911111,0.210432283,0.624957523,0.137145087,0.446774376,1.278094252,0.681893624,0.306603381,0.271544333,0.771071787,0.551341763,0.357119229,0.492550096,0.370174501,0.29783535,0.315447418,0.55344908,0.16598197,0.967612853,0.138627468,2.375421257,0.257284319,0.394034615,0.861506041,0.058405282,0.150708636,0.218786215,0.101998746,0.157156376,0.183632991,0.15018467,0.11492797,0.262641466,0.141437739,0.526309549,0.279362841,1.373948074,2.082374429,0.142905943,1.000182549,0.730293419,0.256265466,0.152182622,0.12160179,0.104628313,0.11774741,0.370306877,0.18641318,0.172669628,0.193998995,1.373947904,Ts65Dn,Saline,S/C,t-CS-m
1632_12,0.915027056,1.872372204,0.347140298,2.845864424,4.9821624,0.220078351,0.184402688,3.649025802,0.27495229,2.882802457,1.073012715,0.299511575,0.28505004,0.211443806,0.837389928,0.532387874,1.727762314,1.861747514,0.433077852,0.780512172,0.720258905,0.379475892,0.199202751,1.742682741,3.27641077,1.52781719,0.201494514,0.290537381,0.685248605,0.147044674,0.388180514,2.48817675,0.347663025,0.39634569,0.321298153,0.765219848,0.419930607,0.357241674,0.51055249,0.268887122,0.28983899,0.447921494,0.259833675,0.168081889,0.89741438,0.151473526,1.413757184,0.279117449,0.466536703,0.828463211,0.11360083,0.150881474,0.177893116,0.113631164,0.140537584,0.189840389,0.177853975,0.123653055,0.25174495,0.112875696,0.581640051,0.282524617,1.315748782,2.364392777,0.127336549,1.040857962,0.883343476,0.203575773,0.13433968,,0.113606154,0.120290463,0.407778488,0.110020084,0.118689312,0.149214745,1.356676538,Ts65Dn,Memantine,C/S,t-CS-m
1632_13,0.285153544,0.474623338,0.337128608,2.619727652,3.482798325,0.279243714,0.190592228,5.322176406,0.208419366,1.450751612,0.353698382,0.372903809,0.260156082,0.306163743,0.906658441,0.783695764,1.853748144,1.264070712,0.436613867,0.803906151,0.228636814,0.485335001,0.245600252,1.904605981,2.347811446,1.126665269,0.278106841,0.299725193,0.711673615,0.188054984,0.398151902,2.34931701,0.813119371,0.483324536,0.415871433,0.809605164,0.606488639,0.450025731,0.651645069,0.340070112,0.306899496,0.40382641,0.474909676,0.176392945,0.852437141,0.151374403,1.544002722,0.292752086,0.241903908,1.542877563,0.131600828,0.198959049,0.173417821,0.139302433,0.146934325,0.195738366,0.147943427,0.109183446,0.215406419,0.129353302,0.412197507,0.254066772,1.74460262,2.577364245,0.186852985,1.335989738,0.935702585,0.207642416,0.126744548,0.144931427,0.136002332,0.147792172,0.473965594,0.178079191,,0.24303555,1.251405507,Ts65Dn,Memantine,S/C,t-SC-m
1632_14,0.578536866,0.788438887,0.313490525,2.756087544,5.817767921,0.223438606,0.171559239,4.717571601,0.21300511,1.637278146,0.897026557,0.361179244,0.375252726,0.266036997,0.916023901,0.347869177,1.608337278,1.042230444,0.392488108,0.651485305,0.317717195,0.366199273,0.188210929,1.346035995,1.656180021,1.121805639,0.249804886,0.250864443,0.749840625,0.153610055,0.482900296,2.579163478,0.396061393,0.370574237,0.391553802,0.67842801,0.513525705,0.396928996,0.536315884,0.37238358,0.270070657,0.372596801,0.34230066,0.172006878,1.06975021,0.190323943,1.640715423,0.325343221,0.338577338,1.311183996,0.058405282,0.169645496,0.181093999,0.101888262,0.176561013,0.17194294,0.299473685,0.127419738,0.219424675,0.11215322,0.51568884,0.283162005,1.789308631,2.472032041,0.126992037,1.364182924,0.986090133,0.230410553,0.159299732,0.128157852,0.13737226,0.197284345,0.595042127,0.1051004,0.175085397,0.194333892,1.616228285,Ts65Dn,Memantine,C/S,t-CS-m
1632_15,0.401139829,0.828142428,0.357350094,2.477619446,3.82501656,0.226599596,0.198308495,5.108605484,0.250740788,1.366551065,0.673057677,0.361220637,0.363280864,0.26041942,0.732334273,0.67191867,1.350138835,1.565675168,0.578335508,0.502380199,0.330703219,0.370157136,0.202667204,0.954965775,2.497368061,1.409464069,0.231373794,0.268512036,0.787052851,0.173649972,0.420588777,1.954569049,0.304877198,0.4218026,0.354945076,0.649696201,0.663592222,0.339102639,0.506617367,0.386468891,0.335455839,0.475154351,0.412887716,0.168499041,0.818761596,0.176127255,2.161310791,0.302779749,0.635229952,1.159706675,0.12116863,0.150677366,0.164388748,0.108165876,0.146082104,0.187098083,0.194182721,0.120306709,0.198378044,0.110944686,0.488962572,0.327403247,1.327059276,2.311527675,0.131919404,1.268998028,0.802911186,0.265036494,0.118541356,0.093938947,0.103179032,0.107030007,0.454916734,0.150170304,0.135458007,0.214157483,1.798437514,Ts65Dn,Memantine,C/S,t-CS-m
1375_1,0.367387371,0.544222646,0.3387014,2.29584657,3.185087555,0.254684777,0.223804393,3.435530511,0.261230943,1.478785468,0.324376505,0.343540795,0.301244029,0.274762661,0.839414906,0.733375627,1.758584531,1.247790264,0.410813581,0.77657902,0.219855296,0.375500156,0.190563253,1.358635465,3.901954733,1.207394525,0.254862879,0.297565707,0.791330086,0.165614041,0.442237605,2.547855747,0.590477155,0.481536874,0.423480498,0.889043109,0.594723617,0.38446584,0.621373222,0.320430149,0.392371047,0.419284324,0.362156863,0.170756565,0.971430895,0.145943901,1.484365852,0.298067626,0.358125938,1.044012936,0.135061864,0.14153389,0.175223682,0.126310429,0.162547413,0.193300153,0.174522228,0.119147303,0.20026096,0.12040426,0.505111409,0.275000066,1.526899258,2.422913816,0.144474887,1.483084392,0.889194588,0.268537247,0.130660173,,0.126312469,0.123324913,0.438183414,0.10004002,0.219490046,0.264978981,1.066145975,Control,Memantine,S/C,c-SC-m
1375_2,0.2527546,0.545564871,0.239403276,1.981486018,2.886806368,0.174414109,0.143114559,2.703937214,0.16821358,0.806047967,0.401610968,0.263192129,0.235243776,0.226785377,0.670043632,0.601758857,1.197564958,0.879486146,0.434271057,0.666132798,0.271896648,0.250328803,0.169584297,0.750070628,1.649607418,0.826412209,0.186936318,0.176193403,0.513828857,0.125911911,0.266944734,1.607700531,0.561228261,0.306663914,0.448115825,0.584712968,0.472971388,0.327679928,0.437675421,0.250971454,0.229246784,0.333428442,0.384058834,0.153175298,0.722931839,0.150406546,1.604937571,0.213871066,0.2576621,1.010130994,0.729883775,0.184697093,0.154984993,0.120256744,0.168349492,0.172360977,0.175708807,0.16042677,0.210922977,0.121546109,0.721555399,0.297255026,1.56647729,2.458840496,0.224641946,1.317478729,0.730979647,0.239744226,0.162921496,0.114524417,0.12025162,0.167285467,0.305900641,,0.275552711,0.376429902,0.970290931,Control,Saline,S/C,c-SC-s
