MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
840_2,0.242567065,0.591010348,0.282081148,2.139169218,4.099856961,0.162839677,0.142395213,5.918566467,0.245968336,1.298159301,0.340423154,0.406751055,0.441561591,0.318345232,0.839947866,1.146544831,1.78963107,1.293112578,0.501877282,0.701612338,0.249027549,0.3733627,0.14212247,1.238153016,3.243734564,1.113406277,0.215411003,0.304312092,0.66811017,0.134479754,0.344046672,2.215952234,0.78010945,0.476801627,0.452372969,0.860175891,0.52019927,0.311530561,0.57341981,0.301921248,0.260996553,0.374349134,0.348730092,0.186652226,1.386676278,0.132498739,1.925969555,0.289535097,0.335989369,0.883538343,0.13854001,0.135167274,0.192163451,0.140093925,0.156875392,0.193250185,0.147356814,0.108189513,0.226500187,0.139937318,0.582856901,0.27249569,1.752334919,2.790613718,0.153639204,1.395083865,0.724804398,0.215844519,0.127119456,0.119977312,0.148492759,0.12718863,0.56562473,0.105416966,0.155156759,0.1700022,0.893185294,Control,Memantine,S/C,c-SC-m
840_3,0.418926666,0.548338523,0.302522062,2.627080449,4.282780819,0.230334019,0.166052128,6.65129683,0.220709732,1.408704729,0.332587211,0.328617266,0.374707084,0.287950767,0.970909104,0.686578446,1.675996066,1.836933318,0.473952902,0.964186856,0.307071222,0.366636195,0.179250879,1.431757037,2.390542555,1.271592587,0.258662247,0.308408852,0.829111733,0.168487022,0.3626296,2.592936308,0.820160831,0.487877226,0.445140866,0.710358014,0.595243214,0.321410614,0.533055322,0.317607863,0.319955433,0.448598906,0.48866917,0.173474751,0.893553716,0.128420569,1.940432569,0.255329767,0.331491535,1.392134257,0.173586765,0.149372529,0.125317528,0.126085362,0.145145899,0.206041573,0.160862919,0.122557506,0.227422709,0.149997781,0.585258805,0.278282353,1.535977704,2.260817305,0.187158017,1.352707096,0.805056292,0.217767359,0.156281122,0.134336333,0.126475838,0.15328848,0.472162626,0.126453665,0.169935579,0.224362408,1.050763985,Control,Saline,S/C,c-SC-m
840_4,0.413193568,0.517710123,0.294676274,1.883601641,2.053286298,0.220764165,0.174127533,1.646298531,0.227376638,1.712131513,0.689950358,0.289222681,0.258854763,0.292185463,0.738669803,0.420133188,1.284938717,1.907284274,0.419447787,0.506734169,0.371353272,0.383346282,0.17426549,1.750072525,1.284090909,1.1278838,0.259515025,0.294404417,0.599414567,0.144404701,0.473305739,1.462717417,0.286225033,0.468628184,0.41457469,0.739528163,0.606125438,0.302712339,0.510807051,0.289803098,0.396989693,0.411016931,0.396940161,0.172922016,0.828719772,0.187039476,1.665606783,0.292631147,0.311747048,0.769654542,0.058405282,0.132592453,0.172317629,0.101870146,0.122112377,0.148248892,0.134993163,0.100672103,0.19419166,0.104094208,0.590480526,0.248227339,1.279842427,1.554312227,0.181363172,1.129634921,0.821065732,0.223916488,0.140840413,0.147473919,0.101822526,0.176303794,0.37780682,0.146110181,0.226404499,0.156748341,1.31017643,Ts65Dn,Memantine,C/S,t-CS-m
840_5,0.574654245,0.600863091,0.340154727,2.451955914,4.712180797,0.24577622,0.184805748,2.565131887,0.208948221,1.618703585,0.75825584,0.325616526,0.431637735,0.253426178,0.86398756,0.731805829,1.529058472,1.554995818,0.522480175,0.79967671,0.492225516,0.326510104,0.25625879,1.256167293,2.398143588,1.308797422,0.267159822,0.268834254,0.732758487,0.246882793,0.551572019,2.045266561,0.324981111,0.431641683,0.322765046,0.741228395,0.692200492,0.366955786,0.593230111,0.472289702,0.375393287,0.464878296,0.184472429,0.218969785,1.038304293,0.172555072,0.800205216,0.309336387,0.63781205,1.251886684,0.190819618,0.166820949,0.186052963,0.126959322,0.150845168,0.180312935,0.162062582,0.12135871,0.268187466,0.143768316,0.56560131,0.270524201,1.737921273,2.292314369,0.147160982,1.223335339,0.823331273,0.212593588,0.137748183,0.120796841,0.128763324,0.12120066,0.418304871,0.10093008,0.178649988,0.117812408,1.556145826,Ts65Dn,Saline,C/S,c-CS-m
840_6,0.314644953,0.467600085,0.334283552,2.275746368,3.326433253,0.246458404,0.165513738,3.959633302,0.161792748,1.008145171,0.269397992,0.320552812,0.248925452,0.267372456,0.610846468,0.552371209,1.955310771,1.133047977,0.493557475,0.685381873,0.375151691,0.362818098,0.177116453,0.894371279,2.163539369,1.177815282,0.258449401,0.258283514,0.701141648,0.158631243,0.308356973,1.543536101,0.372133411,0.389767538,0.3213939,0.676733413,0.597425513,0.304427635,0.447538486,0.366587624,0.266556069,0.357138098,0.146940228,0.165643383,1.03063224,0.165062211,0.871117999,0.286474541,0.349325279,1.297400783,0.099215981,0.137180955,0.167303525,0.102433171,0.151845024,0.138863512,0.190651501,0.098409965,0.146085188,0.093663611,0.531507357,0.227200947,1.33071822,2.563979823,0.164864498,1.140503092,0.713437746,0.192511683,,,0.104734196,,0.333966798,,,,1.720666295,Ts65Dn,Memantine,C/S,t-CS-m
840_7,0.489639629,0.573812892,0.323759681,2.960226575,5.191256871,0.279374756,0.185039624,3.225480496,0.201345992,1.439587266,0.526138501,0.331747975,0.301534519,0.291705864,0.970002942,0.837830497,1.656841437,1.103180817,0.462334379,0.872728993,0.318335077,0.340581574,0.177169915,1.483565416,3.850955141,1.247326442,0.247825365,0.318641177,0.725166428,0.161834252,0.45538211,2.060024487,0.394059795,0.440788098,0.459795286,0.747986257,0.59058793,0.391831797,0.619372446,0.319837275,0.306039824,0.418398936,0.300423758,0.203790645,1.008648859,0.12934924,1.65940041,0.283684611,0.354851375,1.435568062,0.151631801,0.148516998,0.207511742,0.121543577,0.151599739,0.194904064,0.170115785,0.119200853,0.225234922,0.134060932,0.538111308,0.227605054,1.574720102,2.224286896,0.155973461,1.639129469,0.83302305,0.222619367,0.136230214,0.119526351,0.126549562,0.110301192,0.55001621,0.141000004,0.147292097,0.15,1.059554322,Ts65Dn,Memantine,S/C,t-SC-m
840_8,0.440524395,0.54879131,0.298665575,2.46437984,3.440024079,0.253381178,0.223913092,5.904818074,0.203896946,1.324958998,0.400476782,0.354224258,0.381451044,0.308599006,0.831251016,0.720579792,1.569334766,1.399010404,0.434036101,0.689800029,0.355060272,0.317206172,0.201892781,0.901536118,2.292365001,1.071267955,0.258440848,0.348427953,0.779085894,0.246882793,0.34092175,1.765653988,0.306333073,0.447161869,0.431324756,0.834048152,0.675279627,0.313638098,0.539096601,0.317818684,0.392391863,0.477168447,0.325958696,0.150648178,0.991097105,0.121528763,1.730306016,0.28268956,0.236905115,1.031879773,0.058405282,0.157865994,0.157885786,0.096187429,0.130890054,0.126504686,0.169309724,0.122353717,0.197196392,0.094951657,0.476157084,0.245475979,1.289345396,2.005186455,0.156049485,1.243633028,0.863177402,0.174797136,0.119348451,0.093938947,0.097181029,0.160439307,0.374626231,0.110427845,0.15361272,,1.397948549,Control,Saline,C/S,c-CS-s
840_9,0.686427748,0.710159494,0.331880223,2.553815508,4.221814228,0.230944801,0.17952738,5.980468429,0.252137006,1.537417543,0.401341346,0.360776188,0.377746294,0.325600665,0.83541422,0.841718101,1.750565267,1.593846518,0.573343787,0.715335241,0.359858402,0.322380587,0.175828994,1.469465822,2.357396143,1.097310672,0.238254837,0.213098809,0.754872833,0.16221896,0.392971304,2.404829012,0.767551946,0.487423885,0.412650338,0.854087509,0.59363739,0.401477993,0.533100858,0.306867248,0.306107047,0.400050807,0.378337508,0.188905836,1.02979233,0.165459201,1.775853183,0.299871594,0.348733163,1.196605666,0.109075615,0.16045103,0.183113698,0.138679732,0.161528097,0.201278058,0.178347298,0.118518015,0.206896635,0.118266592,0.696420262,0.288984681,1.971602038,2.577172076,0.136562688,1.379530477,0.842862409,0.236367058,0.1436478,0.124560907,0.120658739,0.114853833,0.445768673,0.147306313,0.165595599,0.187007007,1.06943618,Control,Memantine,S/C,c-SC-m
840_10,0.64132452,0.5680223,0.351084736,1.952383237,2.720280603,0.207886432,0.121787421,2.863039586,0.18472001,1.326489186,0.386786882,0.24965153,0.285010273,0.221088771,0.779071582,0.347869177,1.494288003,1.006003443,0.375041685,0.554202035,0.240819243,0.3340293,0.188355497,0.874783406,1.284090909,0.865814604,0.213367438,0.299394614,0.418033694,0.167943505,0.313281373,1.688812042,0.82897569,0.444910887,0.594610145,0.729954186,0.869148336,0.301375635,0.607305281,0.306812859,0.321388855,0.453954354,0.580154011,0.149456305,0.854584643,0.144278241,1.098795857,0.222171802,0.266122452,1.148202662,0.942751961,0.217847565,0.189012891,0.129230013,0.141324033,0.182535145,0.296108649,0.1284115,0.178779522,0.106036108,0.532308185,0.240884801,1.303536431,2.535523924,0.11386395,1.179718342,0.733483643,0.288881034,0.159800161,0.16724343,0.125413013,0.154193824,0.365213102,0.235335922,0.226029134,0.267425133,0.980728981,Ts65Dn,Memantine,S/C,t-SC-m
840_11,0.396706995,0.522313553,0.261848368,1.828019483,2.722737126,0.137873134,0.165835834,3.290469485,0.137958533,0.892861487,0.325969615,0.262168734,0.266065234,0.211303166,0.661035525,0.419453956,1.20470202,0.92980835,0.479352499,0.669371297,0.20480354,0.259209618,0.16487826,0.842769824,1.841367451,0.864018286,0.160149973,0.289694442,0.549492616,0.134396371,0.290210244,1.455294006,0.556581892,0.395779169,0.400313348,0.657612209,0.487404436,0.284042045,0.443644785,0.282397775,0.225838264,0.371226472,0.670018878,0.154274811,0.82755166,0.16748367,2.328486639,0.213871066,0.369884114,0.800393862,0.222557678,0.151409637,0.154362106,0.121098851,0.15152207,0.172845431,0.37126721,0.136402225,0.25058254,0.163819955,0.733626198,0.282361367,1.275468426,2.013413755,0.169487724,1.161360182,0.716443446,0.220964124,0.192467872,0.13392251,0.128408806,0.128627828,0.391551166,,0.215133915,0.123818965,0.900220981,Control,Saline,S/C,c-SC-s
840_12,0.347663975,0.694517292,0.314108474,2.735409706,4.611209485,0.222538547,0.174554487,4.568854781,0.295694864,1.325993087,0.220245251,0.313525297,0.339986894,0.253965656,0.939380628,0.938372654,1.846616186,1.853713666,0.456518416,0.845773315,0.274503234,0.387954828,0.166079776,1.369640043,2.416081175,1.203687577,0.263396558,0.307671488,0.825748784,0.167169532,0.459359007,2.060466859,0.833749904,0.442534479,0.421396578,0.738597617,0.567166525,0.37039726,0.545017245,0.361017848,0.393360712,0.440898231,0.380255708,0.198124718,1.074382374,0.146539618,1.622398185,0.299444652,0.34055282,1.553719448,0.127895419,0.140367111,0.199934571,0.138824555,0.157810731,0.205198714,0.183397448,0.109064843,0.221400732,0.119770638,0.572858674,0.274261146,1.653619587,2.467530059,0.145860246,1.392621824,0.842593151,0.198767057,0.136149,,0.124799362,0.109864125,0.505724481,0.10838031,0.168578021,,1.083535322,Control,Memantine,S/C,c-SC-m
840_13,0.232463648,0.449608471,0.309541669,1.891157391,2.842766924,0.186548408,0.150252832,2.916407959,0.216727881,1.612566009,0.303354454,0.225096565,0.264442803,0.326632549,0.780411911,0.521943531,1.170767013,1.829493413,0.410087701,0.491206127,0.399118343,0.389603386,0.197114462,0.969388365,1.57006235,0.826275343,0.201462264,0.21401457,0.528020098,0.200050076,0.388005216,1.566919327,0.979023839,0.30372509,0.371556839,0.516154994,0.626802146,0.246283449,0.272446237,0.296870804,0.225838264,0.386561157,0.429724985,0.173649004,0.867637763,0.161114145,1.690251125,0.267688525,0.211507901,0.794908891,0.088620221,0.167824047,0.145459391,0.11888473,0.1244065,0.161598908,0.173413299,0.126358824,0.194548471,0.099914453,0.641072453,0.231378763,1.404757221,2.723052525,0.171438058,1.114917522,0.822126146,0.207314343,0.188413563,0.134808849,0.11487879,0.15337343,0.309066561,0.2286538,0.2006606,0.204500325,1.176713904,Ts65Dn,Saline,S/C,t-CS-s
840_14,0.243698915,0.563220374,0.395819554,2.272625743,3.226249109,0.245319999,0.205891777,3.96282824,0.208459228,1.512926233,0.438984466,0.373553896,0.351223579,0.275376338,0.841210522,0.625405552,1.661117502,1.401496338,0.592537817,0.642582897,0.245515118,0.333908459,0.198168157,1.238555585,1.907955451,1.179296292,0.232763919,0.295098469,0.769477892,0.167602151,0.400034676,2.434874734,0.828082462,0.475930304,0.467067069,0.71492892,0.509901937,0.384457326,0.530431641,0.380675981,0.295864704,0.395425988,0.378248132,0.161669864,1.05072135,0.150671801,1.310722342,0.213871066,0.581945812,0.87176356,0.154958413,0.122419929,0.165959523,0.137427482,0.177171099,0.199630441,0.186761919,0.107560357,0.171120462,0.116271574,0.593946982,0.277750377,1.420664303,2.539656795,0.164951849,1.524279197,0.826862861,0.236901488,0.136311934,0.145346881,0.130276365,0.131884775,0.472717664,0.113050065,0.170187538,0.146180057,1.518591225,Ts65Dn,Memantine,S/C,t-SC-m
840_15,0.498430758,0.757307175,0.303176703,2.334904293,4.059314024,0.137873134,0.166509678,1.487357775,0.190380618,2.621189235,0.924708462,0.289705752,0.332262893,0.214590737,0.858057548,0.796773761,1.536813722,2.37798402,0.343601229,0.782106651,0.328497919,0.359159029,0.159764382,1.353357688,3.043735829,1.420182597,0.200539287,0.213650481,0.655283503,0.164778643,0.413778981,2.001525834,0.2877846,0.406398861,0.296235729,0.698540703,0.403681081,0.449093597,0.491699579,0.318822288,0.240136326,0.42580925,0.275406392,0.184364235,1.022019593,0.170372776,2.429197694,0.319511023,0.449183771,1.639277487,0.256377013,0.149878583,0.19894752,0.124489085,0.157831633,0.170029217,0.15599644,0.113565641,0.26846021,0.113710978,0.469775349,0.34044902,1.367029984,2.36603801,0.136665782,1.128767066,0.906920931,0.21725165,0.118544524,0.115194757,0.127589059,0.112625942,0.427283479,0.118968196,0.139661677,0.184171326,1.423441528,Ts65Dn,Saline,C/S,t-CS-s
275_1,0.296344379,0.44368909,0.319687214,2.532383352,4.231441239,0.216153895,0.178036493,4.741707116,0.276914766,1.21757826,0.307826338,0.370481828,0.337810062,0.27664627,0.908015983,0.930596192,1.796667904,1.139409446,0.466570241,0.70050254,0.226507535,0.361320049,0.172838847,1.13804356,2.823651092,1.292968176,0.238666178,0.264176153,0.712388323,0.15895936,0.402134826,2.564672348,1.43836326,0.478347926,0.590165549,0.830264838,0.59209992,0.360937862,0.592543277,0.338671787,0.312365979,0.415469052,0.323637266,0.262144769,1.047163835,0.151153755,1.760405457,0.259512971,0.398562665,1.313587266,0.196137284,0.130243117,0.182567371,0.135690351,0.140471355,0.195705184,0.18010668,0.101423743,0.252896372,0.151772279,0.514287565,0.28705914,1.453670987,2.524150407,0.168802407,1.313301239,0.894251164,0.197444803,0.124691828,0.110492806,0.138965056,0.124282832,0.569480289,0.110977625,0.117188973,0.159105006,1.031032821,Control,Memantine,S/C,c-SC-m
275_2,0.416527889,0.689293347,0.371707291,2.494892621,4.223290773,0.173221257,0.245154517,2.532582678,0.192856373,1.799871937,0.959077752,0.31752066,0.36273808,0.356857964,0.897180627,0.709422221,1.608649247,1.931314469,0.436091554,0.835845851,0.406549381,0.463817435,0.240404584,1.282165427,2.097456681,1.304311077,0.260485404,0.328342744,0.827719034,0.178228492,0.443672626,2.994056359,0.340335698,0.554190582,0.294827616,0.87743604,0.869148336,0.40865388,0.726326163,0.499542971,0.460567545,0.520619011,0.272837223,0.186453899,0.860568435,0.174039561,1.746943829,0.266551714,0.288888631,1.413493199,0.114466284,0.181842948,0.188560098,0.091286307,0.13584558,0.140831951,0.169589388,0.129404658,0.188299358,0.118390721,0.393565837,0.228466318,1.11114753,1.554312227,0.133548456,0.877930215,0.67177153,0.174797136,,0.153001106,0.151460835,0.159437521,0.356900488,,0.230070785,,1.002474452,Control,Saline,C/S,c-CS-s
275_3,0.234387433,0.465479,0.295803051,1.790647569,2.846429363,0.264292758,0.18177641,3.259927728,0.189226938,0.806047967,0.266193992,0.254923938,0.216744597,0.238706575,0.655166686,0.443809721,1.089707218,0.727791772,0.499667365,0.640198013,0.206302647,0.357939793,0.155044168,0.861267896,1.284090909,0.970780206,0.172934006,0.222104328,0.54665094,0.1546816,0.266944734,,0.851605616,0.300367438,0.348971095,0.520240042,0.460120098,0.246283449,0.496090319,0.246946073,0.25014004,0.352741172,0.217619861,0.182465169,0.712323349,0.191066644,1.932623825,0.266089229,0.281542701,0.802491294,0.058405282,0.184471238,0.182160359,0.121626366,0.128291797,0.178411377,0.469706952,0.16042677,0.243537241,0.12332455,0.641524814,0.241114363,1.604504881,2.140519772,0.172589946,1.3124917,0.837789267,0.289527302,0.188981869,0.156433269,0.1289262,0.148564731,0.301506788,0.129514337,0.227301519,0.376429902,1.130298078,Control,Memantine,S/C,c-SC-m
275_4,0.278090159,0.675040876,0.308157703,2.996449275,5.068143058,0.226690914,0.203583874,4.696430649,0.233111139,1.741640426,0.708373139,0.406751055,0.385407506,0.315675118,0.854730113,0.840326667,1.58144858,1.114743384,0.492544842,0.779707311,0.341398428,0.454557064,0.215186682,0.986668422,2.917843006,1.071145372,0.284190109,0.281243689,0.632052321,0.246882793,0.443702304,1.278094252,0.621352191,0.442781848,0.363676525,0.707648395,0.674835477,0.392065173,0.537902709,0.340126704,0.392597264,0.433523597,0.546280643,0.156210675,0.896192077,0.140148206,1.608719566,0.284348795,0.323592013,0.906375649,0.15796679,0.129488571,0.165615792,0.121125853,0.137348428,0.181914293,0.199646529,0.137004608,0.251858941,0.106615553,0.678635745,0.257643181,1.567373493,2.555946644,0.11386395,1.478208613,0.967334286,0.260499309,,,0.121686844,0.136712312,0.471776193,,,0.205403007,1.418804604,Control,Memantine,S/C,c-SC-m
275_5,0.358044215,0.533822757,0.368554891,2.531072522,3.530190923,0.24559476,0.203049994,3.780994905,0.210553259,1.330457819,0.317368626,0.318753711,0.39681395,0.347820352,0.801644422,0.761283258,1.766258369,1.326384733,0.45649014,0.824782758,0.327072059,0.465992571,0.181875226,1.125231312,2.858797894,1.017123018,0.282501749,0.294463276,0.792544151,0.202177272,0.338132916,2.28260534,0.248008313,0.560553504,0.435513234,0.776879845,0.602468977,0.31838983,0.620167981,0.337462701,0.382327167,0.304988311,0.34161703,0.167756725,0.982875393,0.160804664,1.317373243,0.292704105,0.312992816,1.400210526,0.089055302,0.172596364,0.144403086,0.131064815,0.163600493,0.129758069,0.190669472,0.122032889,0.186561818,0.096364969,0.733626198,0.269080085,1.210262232,2.470047528,0.186203298,1.381038708,0.929748231,0.226994009,,,0.130554825,0.197284345,0.493758314,0.16030022,,,1.264559223,Control,Saline,S/C,c-SC-s
275_6,0.221467326,0.57536103,0.337755392,2.433862784,3.666176586,0.244257694,0.188612291,2.192446312,0.226879263,1.299346696,0.599575301,0.311889575,0.346243229,0.289226765,0.879169741,0.609162625,1.533874813,1.025225332,0.394993974,0.736958958,0.350270097,0.360959148,0.166721238,1.30373473,2.211406595,1.437361618,0.244225033,0.297470173,0.737752443,0.163616103,0.442330689,2.367719963,0.319616807,0.476418575,0.462469816,0.771768875,0.668261746,0.359353213,0.585522917,0.371087302,0.372702265,0.434319883,0.498422748,0.174429926,0.960019801,0.153205859,2.195583028,0.305130135,0.310013555,1.256396155,0.266134,0.174402434,0.194829025,0.120385258,0.16403566,0.118955515,0.150189687,0.125986491,0.230388147,0.110607162,0.594013557,0.31055803,1.496140354,2.214049349,0.154704466,1.317000626,0.980499931,0.22679049,0.197494643,,0.134585738,0.12535594,0.570280206,0.164033251,0.153690399,,1.53114541,Control,Saline,C/S,c-CS-m
275_7,0.486979158,0.662664677,0.334300741,2.197149314,3.645558458,0.222225097,0.175375348,1.487357775,0.1980656,1.688484586,0.629323206,0.274170867,0.338070502,0.276512072,0.753419225,0.347869177,1.572688539,1.701808234,0.375223136,0.806183145,0.352956162,0.391379429,0.141711585,0.871568822,2.432220967,1.527533847,0.231857174,0.2604549,0.589292776,0.180248454,0.399168901,1.962099105,0.391374673,0.455804872,0.3563531,0.580632399,0.494378987,0.314058193,0.590319253,0.475825822,0.345582844,0.487942277,0.2806083,0.175775976,0.850652538,0.162318604,1.094627205,0.27692884,0.280110888,0.798263649,0.101860538,0.151590471,0.145213696,0.129569423,0.163036711,0.176859522,0.188127837,0.121016649,0.224380632,0.130368109,0.60894437,0.342422365,1.631992945,2.135070959,0.224641946,1.235973761,0.77676313,0.229029801,,,0.124775232,0.139553824,0.443774714,,,0.117812408,1.420098551,Control,Saline,C/S,c-CS-s
