MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2568_9,0.294777797,0.349408934,0.325450329,2.297172965,4.591330878,0.220553591,0.173589481,5.739722791,0.257116292,1.22808462,0.349522844,0.335314753,0.354506477,0.258201738,0.951887944,0.764172845,1.859034688,1.406901994,0.460518509,0.876040457,0.281123787,0.371092616,0.161402123,1.203588432,2.025485604,1.141255251,0.257808633,0.29117168,0.780637583,0.163860058,0.402766113,2.393106065,0.248008313,0.497901836,0.422402301,0.851159157,0.505283435,0.35912328,0.587179742,0.239771151,0.362522149,0.432124274,0.327265005,0.178002499,0.906766337,0.1261209,1.789290205,0.291087506,0.359559993,1.373915973,0.122266115,0.139735998,0.184804345,0.144439211,0.160449334,0.185918535,0.16149653,0.112616648,0.223379275,0.14691545,0.537246399,0.26835283,1.459409426,2.358377922,0.167031132,1.355643988,0.803836049,0.207788332,0.146531372,0.1070066,0.136399211,0.125283844,0.508021502,0.110586348,0.2010019,0.185952712,1.269002505,Control,Saline,S/C,c-SC-s
2568_10,0.356160824,0.710769222,0.323261692,2.406547305,4.702556447,0.258704644,0.16595544,4.044352107,0.203774514,1.524173723,0.750111725,0.30921884,0.352034968,0.289185083,0.809433356,0.616112817,1.524405496,2.314344998,0.477975668,0.798798214,0.235695069,0.345766511,0.179200719,1.554714548,2.374504445,1.375306093,0.256691547,0.275120021,0.73362481,0.16516786,0.471954284,2.002382051,0.961631238,0.439642911,0.448416373,0.832554794,0.510190002,0.355973165,0.572079949,0.340700549,0.29300379,0.430467852,0.488662658,0.200165642,1.118930206,0.164596946,2.94782831,0.339151728,0.743256262,1.468313526,0.326634057,0.150619273,0.189021799,0.128689319,0.159512293,0.193883137,0.271925863,0.125689475,0.220322697,0.142738089,0.512688692,0.34019727,1.460259474,2.25002401,0.158460636,1.386497949,0.962805122,0.245437004,0.144341879,0.11467065,0.121666319,0.10250002,0.448520669,0.112415757,0.159343149,0.186342619,1.860537731,Ts65Dn,Saline,S/C,t-SC-s
2568_11,0.641204444,1.36650845,0.212386795,,5.155782602,0.217812239,0.197436321,2.473906602,0.177687292,1.606873372,1.523531658,0.361953332,0.277852664,0.295973352,0.896960461,0.698579231,1.674556218,0.762645896,0.395232363,0.858372668,0.648553825,0.372870262,0.226122222,1.881251589,4.313186813,2.127601586,0.258470142,0.318098614,0.939911514,0.246882793,,1.764358961,0.330893355,0.497653387,0.430786057,0.705019419,0.612250655,0.45072837,0.605362177,0.422788488,0.358783973,0.417154324,0.329279386,0.148351662,0.841119042,0.170124067,1.651723755,0.288380019,0.626181107,1.369242552,0.064725513,0.263907285,0.189533764,0.151460835,0.122411635,0.213212974,0.251117677,0.16042677,0.304655924,0.142325342,0.672008061,0.325688546,1.043179833,2.292893419,0.224641946,1.639129469,1.050143192,0.196222099,0.242494945,0.130910067,0.134682592,,0.534481045,0.157246701,0.315009478,0.284999086,1.289400689,Ts65Dn,Memantine,S/C,t-SC-m
2568_12,0.226911963,0.628103234,0.246823392,1.780933366,2.759388604,0.205889889,0.175197641,5.698358395,0.183831316,1.258529732,0.310004919,0.315911254,0.29942422,0.202012392,0.787026242,0.834560096,1.134641343,1.037372261,0.415283554,0.80021095,0.265124564,0.358359536,0.228451467,0.756725594,1.874086676,1.02557075,0.217980144,0.282723549,0.563428603,0.15855646,0.357425173,1.544376549,0.579539094,0.485429583,0.494061725,0.982655932,0.562109826,0.360236315,0.644612156,0.389359923,0.381119853,0.432337722,0.415197748,0.132942984,0.991861621,0.1322848,1.982086426,0.213871066,0.23571144,0.975874099,0.080559556,0.165783967,0.142524158,0.101319821,0.144597051,0.185537965,0.227524742,0.11229155,0.192827159,0.093718033,0.57547797,0.300211582,1.764270131,2.539410871,0.169627272,1.403329857,0.915166842,0.284742519,0.169327492,0.131987811,0.134316355,0.162401485,0.381341201,0.419906137,0.293628291,0.211081826,1.034720248,Ts65Dn,Memantine,S/C,t-SC-m
2568_13,0.292284968,0.423272474,0.308446487,1.820725854,2.851744178,0.236254104,0.171698301,3.886477111,0.186475118,1.381535307,0.457528369,0.329281637,0.286146701,0.264620006,0.794465215,0.773435999,1.285642412,1.9277211,0.486044423,0.623201063,0.278891718,0.345668465,0.175629688,0.94546094,1.543113068,0.820488358,0.224408664,0.210576518,0.533659715,0.163306196,0.483144599,1.690130274,0.511112094,0.554019815,0.585400668,0.75797828,0.683067693,0.364027248,0.696457457,0.310685422,0.358019583,0.413635176,0.496011289,0.155481501,0.893001076,0.12114888,1.289450437,0.283973181,0.396478698,0.933712545,0.123355688,0.174947439,0.151090025,0.12132644,0.169737261,0.199435301,0.201390629,0.12110577,0.214021211,0.164136238,0.63411114,0.298156181,1.605478303,2.140297256,0.178507965,1.317619258,0.817495387,0.244737753,0.242494945,,0.146854265,0.16545099,0.485388333,0.270405227,0.202926412,0.289155972,0.98142438,Control,Saline,S/C,c-SC-s
2568_14,0.457989671,0.57278367,0.354585228,2.671068122,3.495529861,0.194233273,0.142743682,4.798840652,0.185453532,1.348379616,0.300734842,0.368205667,0.364114109,0.286453254,0.895491823,0.886622856,1.526839028,1.446121934,0.483443165,0.557498522,0.241069373,0.349240826,0.187294578,1.261207499,2.518950297,1.195312071,0.233584983,0.272584843,0.633733559,0.182942746,0.417230221,2.302129907,0.51444268,0.420303225,0.376027142,0.767534317,0.568496225,0.359910169,0.529276149,0.334605847,0.277391564,0.43938163,0.362928172,0.190156528,1.06032979,0.144859689,1.569138241,0.273315568,0.318196963,1.190510964,0.058405282,0.159715009,0.188511548,0.125122445,0.158772159,0.187246289,0.16977364,0.107637734,0.263079173,0.127232978,0.522810332,0.28203646,1.659484462,2.247662473,0.168733634,1.238031183,0.868231333,0.198273393,0.164949951,0.118241158,0.121159295,0.125730751,0.496444191,,0.1612,0.29000295,1.099719041,Ts65Dn,Memantine,S/C,t-SC-m
2568_15,0.484056612,0.55928492,0.374268156,2.64444565,4.128436971,0.21910008,0.121787421,2.754196128,0.204659731,1.4951875,0.469863655,0.302042206,0.3794174,0.387818844,0.919040807,1.029755884,1.799268245,2.158270048,0.550598006,0.90588996,0.30213509,0.419237927,0.167520175,1.2594049,3.405450607,1.3228096,0.310446297,0.293004157,0.863290758,0.14533157,0.367261307,2.246231423,0.529747972,0.48856709,0.444947206,0.299121951,0.622925228,0.433321482,0.772901081,0.371551064,0.402805929,0.383770186,0.784012805,0.186711201,1.216326551,0.143388566,1.539841397,0.322536148,0.323710068,1.181399644,0.148660737,0.196462527,0.206894348,0.141906047,0.180965925,0.202070919,0.174474505,0.138427866,0.246096339,0.146791885,0.429314029,0.287458683,1.778187489,2.380159433,0.148324125,1.472666702,0.909558689,0.234985499,0.150536886,0.128774782,0.125707758,0.125278375,0.477499466,0.172451953,0.18366621,0.185656185,0.864126478,Control,Memantine,S/C,c-SC-m
1548_1,0.344626774,0.386360409,0.321794099,2.304416105,4.432370618,0.255433101,0.178790873,3.541092259,0.248177722,1.457733637,0.544997865,0.35235587,0.287709864,0.280290858,0.830038553,0.830576221,1.638119182,1.244496434,0.463555093,0.642589341,0.249273816,0.344435145,0.147913365,1.943751878,2.436539103,1.177875762,0.237523262,0.257537423,0.717894071,0.166354415,0.437390668,2.367178001,0.314581784,0.4177466,0.353069436,0.719659517,0.562900324,0.359043019,0.576336246,0.387896818,0.342674687,0.451963188,0.348241425,0.262144769,1.102796367,0.168799692,1.648416281,0.255043542,0.434709498,1.40691626,0.131465859,0.15236504,0.184409807,0.138205893,0.171574093,0.215408673,0.390199506,0.114010763,0.22939014,0.15050709,0.52844617,0.291210695,1.79183771,2.311888866,0.14485986,1.396075134,0.916894646,0.236331527,0.14972806,0.1010663,0.138205005,0.13523232,0.580046368,0.100221617,0.188629915,0.183125026,1.953474923,Control,Memantine,S/C,t-SC-m
1548_2,0.254062874,0.581199847,0.370294613,2.103511334,4.842198868,0.241225312,0.17000533,4.509521383,0.231310034,1.308067467,0.355899033,0.308109574,0.302421025,0.281896807,0.9176401,1.013803343,2.175547098,1.538602598,0.42274039,0.785483178,0.254293049,0.342392541,0.168448225,1.23629656,2.812891836,1.268199327,0.230258307,0.358164658,0.899274015,0.163078089,0.443916167,2.000043194,0.675815844,0.470975964,0.591433405,1.007930514,0.560831969,0.337283264,0.682633266,0.338921819,0.385411398,0.409283282,0.434951574,0.216698066,1.208850939,0.139655808,2.214108815,0.307655209,0.39461156,1.870538768,0.168167021,0.147415139,0.188416521,0.125925992,0.160616865,0.206333872,0.279048671,0.110937454,0.250991715,0.157627979,0.513207393,0.270665174,2.224172185,2.422517296,0.158983976,1.588401748,0.806690996,0.237531128,0.195175173,0.119299753,0.137625653,0.123807056,0.53109433,0.123685164,0.167501393,0.196013174,0.856927627,Ts65Dn,Saline,S/C,t-SC-s
1548_3,0.397524474,0.510018952,0.340055723,2.077148483,3.3100764,0.284444713,0.227560712,2.207074445,0.236278847,1.676749171,0.326632032,0.293567748,0.263026949,0.339254343,0.890778887,0.591326602,1.316299289,1.896770472,0.457136391,0.544888587,0.25191453,0.413011673,0.20897352,0.915422561,2.848217435,0.946447464,0.259669266,0.268951399,0.798496946,0.206165151,0.320814941,1.740457997,0.858939432,0.299476274,0.437343138,0.5029378,0.530355845,0.313549728,0.67554141,0.32212881,0.372633828,0.344202433,0.325669139,0.149950805,0.868821482,0.155387585,1.34886882,0.292858937,0.299701529,0.933152534,0.071640613,0.157256811,0.189922518,0.132393036,0.153968288,0.167752006,0.198548382,0.111277892,0.194959465,0.08649174,0.733626198,0.258577774,1.417778557,1.554312227,0.146217917,1.364854027,0.829579409,0.219055887,0.219945354,0.177586669,0.142493802,0.116134796,0.424477082,0.147948946,0.17204797,0.365641698,1.318172765,Control,Saline,S/C,c-SC-s
1548_4,0.286555729,0.48149533,0.274887615,1.484990958,2.997227084,0.339803094,0.141223553,2.467650993,0.188894826,0.806047967,0.306110235,0.222113203,0.269262417,0.297417153,0.583177442,0.591853512,1.564278653,0.727791772,0.345544434,0.530536552,0.273647856,0.299830739,0.146459351,0.766454875,1.687736043,0.983068466,0.160149973,0.25527842,0.525626933,0.124734296,0.266944734,1.565044205,0.531029875,0.319305033,0.566555322,0.528827074,0.493136122,0.318813946,0.272446237,0.315796167,0.300978315,0.348293028,0.573328275,0.140234103,0.832255307,0.149027501,1.384956182,0.278770552,0.241084479,0.691595498,0.073643712,0.13283314,0.153288834,0.134411584,0.158508064,0.178903198,0.171929151,0.16042677,0.204736118,0.108475117,0.523016277,0.245078233,1.419779644,1.897684713,0.17940513,1.173314053,0.716800216,0.255772067,0.158547939,0.131492107,0.138596237,0.167492228,0.36949685,0.172140973,0.280119857,0.221637344,0.945791478,Control,Memantine,S/C,c-SC-m
1548_5,0.379641713,0.430993048,0.292928625,2.244040682,3.177333075,0.17245241,0.14982224,2.767460709,0.185124847,3.37957339,0.398504147,0.277199855,0.233486541,0.221381966,0.787175996,0.463549045,1.649157454,1.838028074,0.399016402,0.445450502,0.202188076,0.250328803,0.143484173,0.970702392,2.723110999,0.678907104,0.190217159,0.22832542,0.699003443,0.138699263,0.450195678,1.996064287,0.277002336,0.38183812,0.36389816,0.764203131,0.430967759,0.246283449,0.458323538,0.365929977,0.252250086,0.3635496,0.146940228,0.189123729,1.081239622,0.137045612,1.115573921,0.287651852,0.369663669,0.868036568,0.082208733,0.130547499,0.193714004,0.128735101,0.145618957,0.118818549,0.179387146,0.124977175,0.230130622,0.113367212,0.534083372,0.266549761,1.309957264,2.516878922,0.148477359,1.146446873,0.754430134,0.222836127,0.120545508,0.11185432,0.114817169,0.139854434,0.336938776,0.126049118,0.237537519,0.164879592,1.21417619,Control,Saline,C/S,c-CS-s
1548_6,0.265026743,0.459418548,0.313863419,1.975063837,2.543684978,0.285610595,0.225851861,3.134897772,0.219535342,1.263286375,0.428132762,0.397763782,0.357923202,0.283144646,0.795869455,1.052881967,1.465731997,1.300328529,0.480583813,0.591695285,0.258936285,0.36463106,0.187711408,0.813554289,2.403275344,0.857275221,0.233211136,0.29255787,0.698118476,0.176273842,0.378121282,1.628657037,0.67792799,0.523731544,0.548849841,0.88369337,0.768498868,0.484350205,0.626618958,0.34686894,0.37814182,0.461663701,0.437775091,0.153615623,0.845682347,0.132392643,1.896454492,0.294468164,0.240211802,1.280517539,0.135950825,0.175086637,0.174859063,0.122410829,0.168832947,0.199514253,0.170604078,0.116707046,0.245112668,0.169385146,0.660568473,0.279471431,1.659827457,2.203200733,0.224641946,1.382872926,0.828032916,0.208755459,0.167267442,0.100006,0.139390005,0.155551752,0.458185666,0.14205277,0.222126261,0.224160787,0.974180963,Control,Memantine,S/C,c-SC-m
1548_7,0.472156185,0.528059552,0.257558891,1.843270672,2.228887803,0.185382071,0.165259092,1.998377925,0.155723351,1.27221888,0.471158837,0.247535692,0.229630554,0.211121218,0.558355886,0.539643305,1.221695527,1.716989266,0.324930492,0.481251148,0.292444536,0.250328803,0.147509619,0.874431172,1.573080326,1.22326374,0.237079654,0.232218141,0.566428455,0.133398334,0.329211639,1.769797782,0.273292634,0.354560557,0.258723958,0.544856121,0.548812102,0.331414036,0.438186736,0.355028061,0.256485123,0.383166516,0.190764954,0.187871926,0.868851364,0.132259799,0.697636189,0.253644754,0.35144132,0.834830406,0.087806881,0.174248452,0.173079434,0.101558597,0.148429364,0.154634382,0.177172448,0.12749378,0.250174665,0.115705132,0.438767499,0.255552998,1.214129465,2.787974027,0.145007496,0.95709918,0.777270456,0.203790168,0.149547303,0.10150962,0.113754213,0.169367573,0.302024171,0.14002341,0.157732538,0.141332591,1.114592403,Ts65Dn,Saline,C/S,t-CS-m
1548_8,0.309301388,0.583761609,0.227496981,2.38728888,3.303458429,0.251026103,0.224472569,5.336341375,0.225717923,1.231778413,0.44686685,0.331545998,0.312331006,0.321630182,0.771567339,0.790402148,1.503542034,1.136605165,0.46385809,0.623729636,0.310939057,0.418210507,0.203851744,0.966805251,2.200262449,0.958169125,0.281530785,0.325007609,0.662887848,0.229442998,0.340914231,1.409202901,0.863294179,0.435563358,0.316741026,0.9726104,0.611679651,0.320022796,0.564455781,0.311494557,0.397349779,0.357999111,0.46918019,0.167499341,0.853851827,0.154998243,1.718086874,0.287790281,0.331033184,0.887851687,0.089656542,0.146189304,0.153838953,0.130992977,0.135948997,0.183740618,0.158667329,0.118158389,0.176877086,0.101951956,0.66888954,0.301645118,1.417874201,2.534357149,0.224641946,1.4089996,0.827749851,0.201983483,,,0.144493498,0.110729497,0.445872774,0.281347519,,0.207,1.112668778,Control,Memantine,S/C,c-SC-m
1548_9,0.323985237,0.522155426,0.338764376,2.126023082,3.947085404,0.23965817,0.203268911,2.658369958,0.206588924,1.592183916,0.581073195,0.34915468,0.386543589,0.336439216,0.78093427,0.508291471,1.500228876,1.366268132,0.414188617,0.624870749,0.34245406,0.419106953,0.25625879,1.03650504,2.97058672,1.177425912,0.276481094,0.26599579,0.739507752,0.192760284,0.36984746,1.901108767,0.311404452,0.354061586,0.405345911,0.86837854,0.476108578,0.356352423,0.509042175,0.343373731,0.225838264,0.393256116,0.464732092,0.14377387,0.859881909,0.160812162,2.166753606,0.292621347,0.505996412,1.369276664,0.08522829,0.173469405,0.165018518,0.111418727,0.15632896,0.161717631,0.180422456,0.124853711,0.192713816,0.118911754,0.411663732,0.272109188,1.290312085,2.165791592,0.146256586,1.231998746,0.861005411,0.215302458,0.118797643,0.152950102,0.112698057,0.14634375,0.402450066,0.186012886,0.155845756,0.291413541,1.356820722,Ts65Dn,Saline,C/S,t-CS-s
1548_10,0.472405635,0.76336346,0.338982317,2.162850042,4.392117572,0.268972534,0.160549972,4.405029217,0.251170555,1.960909099,0.799672007,0.331842165,0.408000886,0.214118859,0.817750419,0.870389606,1.51740964,2.439600508,0.572557353,0.651694947,0.402947298,0.364416109,0.128250073,1.557211022,2.585657733,1.21126012,0.287820703,0.284006455,0.763950831,0.183857124,0.409577122,2.210351031,0.377707281,0.477572868,0.395807676,0.734597777,0.571692761,0.341997048,0.533003116,0.366343168,0.292166953,0.445190866,0.368361328,0.175898673,0.612930514,0.180196859,1.636762315,0.325470302,0.305198166,1.271484315,0.108034451,0.128200137,0.185360396,0.103902785,0.147521754,0.159378132,0.164875896,0.120269035,0.243543131,0.152565186,0.517442406,0.252123367,1.542339349,2.102964853,0.129684166,1.294339922,0.850249766,0.270267485,0.143995183,0.129361967,0.115630385,0.129608645,0.431364101,0.1400064,0.123722137,0.159098647,1.88880955,Control,Memantine,C/S,c-CS-m
1548_11,0.647247589,0.731733267,0.248903464,1.813213582,2.584190511,0.197551678,0.140713493,1.960039255,0.156691341,1.835782959,0.930660736,0.279657597,0.256244473,0.195687525,0.686379149,0.440102353,1.088602308,0.905457083,0.330276219,0.410747897,0.512951534,0.3381498,0.168084697,0.704626319,1.421003083,0.82348215,0.201714625,0.213703255,0.463075937,0.161480364,0.344019303,1.423430733,0.257276127,0.380599271,0.388240713,0.620161328,0.247804878,0.391083349,0.400729133,0.239771151,0.286860722,0.308848117,0.510004981,0.159624544,0.878742796,0.147440568,2.198632199,0.29983256,0.551687348,0.835656399,0.126196775,0.150050655,0.163444719,0.151460835,0.156834879,0.178881938,0.286743861,0.16042677,0.238694347,0.145300956,0.491377087,0.292075118,1.199362693,2.227191785,0.127826053,1.00492755,0.829339866,0.25799222,0.142747674,0.127620329,0.108944194,0.151287489,0.407853665,0.173497333,0.114964371,0.171151752,1.316685629,Ts65Dn,Saline,C/S,t-CS-m
1548_12,0.498730799,0.64433556,0.313129913,2.241635879,4.084005091,0.211795847,0.176582543,2.642065074,0.194195182,1.322186643,0.637555574,0.321409995,0.317856491,0.285490848,0.85654023,0.812352236,1.730388902,2.234400609,0.410602061,0.745054244,0.313357271,0.37565125,0.177210271,1.16406952,2.493795346,1.414531053,0.256985996,0.278863433,0.776247482,0.168505921,0.475895701,2.255020967,0.34058762,0.419677063,0.418273563,0.860605004,0.573905373,0.499357964,0.547709159,0.343227098,0.3020099,0.493190729,0.259438261,0.176371819,1.038057206,0.162374938,1.60610238,0.308231772,0.352170271,1.690816731,0.127098659,0.140725662,0.210095089,0.138037785,0.162525666,0.195889578,0.189577967,0.105108625,0.264889475,0.180090812,0.515343929,0.262963026,1.572927236,2.087644438,0.148066211,1.294122929,0.9005139,0.251167824,0.147514412,0.192727399,0.124757782,0.129578258,0.562480406,0.11270486,0.173697647,0.197274666,1.949471423,Control,Memantine,C/S,c-CS-m
1548_13,,0.761507599,0.422894199,2.688986406,4.139720634,0.137873134,0.17513199,4.883196036,0.217603586,1.266894637,0.698541328,0.318229063,0.381390502,0.294612662,0.816558076,0.900252494,1.67494821,1.678725888,0.423958226,0.364552239,0.309604766,0.355578454,0.190078147,1.33303304,2.039705801,1.197707217,0.240266535,0.367081448,0.630795195,0.166805599,0.445274311,2.063069169,0.638007484,0.45729199,0.491970836,0.756974359,0.500332868,0.375729643,0.545533794,0.362622199,0.37670076,0.472559674,0.463109065,0.203592605,0.94591854,0.166109989,1.690808653,0.267490162,0.314674145,1.555717636,0.07201355,0.169170714,0.187745778,0.109959149,0.154763934,0.182687254,0.217007617,0.116209035,0.220710052,0.13685243,0.578417813,0.267419361,1.531260831,2.35338007,0.199788486,1.173525425,0.779959133,0.174797136,0.125324402,0.110561796,0.107755176,0.123242918,0.454522992,0.11007762,0.151175425,0.187124598,1.067530137,Ts65Dn,Memantine,C/S,t-CS-m
1548_14,0.382823758,0.460884207,0.261948164,2.089810963,3.955374059,0.254259309,0.127884273,4.449017562,0.161996069,1.200492551,0.543385617,0.278006976,0.298701462,0.26930359,0.764870221,0.459694932,1.509647911,1.113080277,0.40674359,0.639510106,0.310960837,0.336870052,0.172852228,1.188945654,1.901931007,0.678907104,0.201358178,0.212193907,0.574973385,0.115017986,0.369425161,1.742624279,0.386888986,0.409532083,0.41929308,0.79248116,0.549844161,0.354214233,0.543164521,0.359710305,0.225838264,0.399544233,0.260790296,0.260137536,1.00694826,0.168172768,1.735864113,0.258050604,0.615675382,0.968227612,0.104559913,0.183393388,0.193273282,0.120471089,0.165727014,0.191134179,0.182588801,0.126376259,0.279388266,0.159164058,0.540935826,0.305129137,1.501468174,2.153576271,0.224641946,1.186127512,0.768181055,0.233560294,0.147371477,0.132230406,0.129771049,0.123569729,0.459235871,,0.162801323,,1.484728092,Control,Memantine,C/S,c-CS-m
