MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4055_9,0.592414108,0.735104693,0.315953259,2.160753627,3.911889578,0.230960795,0.22861921,2.55551256,0.237030093,1.796358868,0.500811626,0.36016047,0.287146769,0.301076325,0.671739099,0.871324754,1.456892601,1.57479546,0.42453442,0.737618615,0.397931511,0.468087924,0.25625879,1.043420247,3.425050571,1.020380715,0.279542666,0.367081448,0.785543758,0.246882793,0.421787304,,0.320502923,0.399796778,0.406003839,0.885862095,0.784231345,0.54543497,0.760800776,0.529220779,0.450764463,0.555190281,0.632710457,0.15579596,0.809197391,0.161498747,0.643948172,0.256392794,0.595818355,0.848752437,0.384944152,0.263907285,0.160122062,0.101817445,0.19139222,0.177316866,0.334812288,0.14672927,0.192236349,0.183504205,0.436792551,0.277342954,1.295787103,2.235023244,0.145199796,1.291179257,0.626595498,0.245368743,,,0.101891359,,0.31367505,,,0.34972596,1.38137814,Control,Saline,C/S,c-CS-s
4055_10,0.429253886,0.54744715,0.348886412,2.539655923,4.241844246,0.244338943,0.169547362,4.369327691,0.208834107,1.078123475,0.450025426,0.317209812,0.334825104,0.297964176,0.552172299,0.937898937,1.704466263,1.294975929,0.404317221,0.659683083,0.240114492,0.35791803,0.173269138,1.397811594,2.796533131,1.189275672,0.253606593,0.275482076,0.712617896,0.167247324,0.367067902,2.428062313,0.728600392,0.481745834,0.445462803,0.893533724,0.503458511,0.398699924,0.601502688,0.335300067,0.395204107,0.335862431,0.353432168,0.172359761,1.05656544,0.135125515,1.220715216,0.271482843,0.31171269,1.397538163,0.18941129,0.132312566,0.193460249,0.127803553,0.166540937,0.206113902,0.152060588,0.107593776,0.218000237,0.101986547,0.52939699,0.275265348,1.78249242,2.457761179,0.16640518,1.308000556,0.800812175,0.249698907,0.140248479,,0.140799365,0.155140906,0.496671639,0.11592299,0.155352723,,1.05685229,Control,Memantine,S/C,c-SC-s
4055_11,0.636824327,0.677543818,0.277732909,1.484990958,2.702591211,0.209886599,0.182611865,1.551043975,0.199010891,1.487534894,0.786858083,0.246293274,0.26411067,0.298929679,0.671091174,0.505286833,1.238552466,1.919342426,0.344093961,0.414838798,0.62971346,0.295007626,0.198532129,0.94063277,1.946538997,0.981161513,0.160149973,0.218418073,0.384448463,0.141622457,0.486388191,1.828838974,0.277603933,0.35127014,0.295006841,0.561180262,0.869148336,0.249382847,0.441882666,0.333468921,0.461800105,0.371701123,0.146940228,0.145748912,0.612930514,0.181314456,2.032973957,0.310644852,0.408067232,0.669155453,0.280344214,0.201949936,0.164162998,0.102817663,0.149804021,0.157334575,0.209390223,0.133883624,0.172516415,0.162139217,0.352934074,0.275744847,1.219983534,1.945774941,0.168306716,1.239483376,0.67650029,0.222942821,0.191729642,0.131149111,0.104719402,0.150803032,0.360210757,0.27865528,0.200077068,0.213171391,1.194770525,Ts65Dn,Saline,C/S,t-CS-s
4055_12,0.387179212,0.516981673,0.260049699,1.804177569,2.823119953,0.183222192,0.136504204,1.75948932,0.182879571,1.322110087,0.44195996,0.269369056,0.365496517,0.163554464,0.552172299,0.627802591,0.929507025,0.831535244,0.580739802,0.40006376,0.304393784,0.250328803,0.15844215,0.79199955,2.099098556,1.112664196,0.208182334,0.176193403,0.469420037,0.134726403,0.36954986,1.454019416,0.265389015,0.421133914,0.32126238,0.61261762,0.659536938,0.246283449,0.272446237,0.306835322,0.225838264,0.485443688,0.285114063,0.262144769,1.012759818,0.119666895,2.343000367,0.32937729,0.447715732,1.26708429,0.073048577,0.152528168,0.20289933,0.091286307,0.144767939,0.141831492,0.205007953,0.12795646,0.194350695,0.08649174,0.452407076,0.313307979,1.715504257,1.619294577,0.156964312,0.877930215,1.01557136,0.174797136,0.146685467,0.137841219,0.091286307,0.137700725,0.295769375,0.189319525,0.142228653,0.121975975,2.038111428,Ts65Dn,Saline,C/S,t-CS-s
4055_13,0.391436963,0.618294091,0.346778297,2.786695375,4.104091097,0.251252625,0.19783569,4.521572561,0.233068832,2.276088315,0.347320284,0.360310103,0.32008951,0.283863542,1.006968075,1.067025882,1.050120263,1.342404583,0.466808092,0.768080438,0.209523427,0.368697094,0.25625879,1.219040411,3.534186501,1.059864878,0.2395225,0.367081448,0.891898768,0.17084042,0.45232586,,1.336035056,0.490886072,0.52599794,0.874469371,0.614912807,0.402087519,0.60521132,0.492026149,0.384064613,0.439745949,0.452708007,0.262144769,1.319690022,0.126605986,1.675665408,0.223339387,0.639029996,1.0027543,0.185804009,0.181075515,0.191561451,0.13569207,0.184706115,0.204256705,0.388843762,0.125436869,0.220511984,0.154747048,0.487768564,0.329611108,1.473090768,2.149592205,0.15532389,1.215386067,0.728746156,0.203485907,0.136872017,0.122848286,0.14599208,0.121513799,0.517963381,0.144831678,,0.136819778,0.740886813,Control,Memantine,S/C,c-SC-m
4055_14,0.294690451,0.462087067,0.212386795,1.98690199,2.555241759,0.289158813,0.187118337,3.431920331,0.287537081,0.806047967,0.345228749,0.222044654,0.274938881,0.220221545,0.644505807,0.684744374,1.332763786,0.941748076,0.382736552,0.658305242,0.223437374,0.355066634,0.197913463,0.912359684,1.990719068,0.850280304,0.219947169,0.243894905,0.429236189,0.199248919,0.381938066,1.746034212,0.248008313,0.386698449,0.469532794,0.763508007,0.413510137,0.246283449,0.549157991,0.36151059,0.281102712,0.365339393,0.59550324,0.134321456,0.876299233,0.162489531,3.112734616,0.217611812,0.282123911,0.913817681,0.081380626,0.160680107,0.187875496,0.115431699,0.145508532,0.189651381,0.188427558,0.101451419,0.170946858,0.157905236,0.684415077,0.303139677,1.436564363,2.790613718,0.150800809,1.037778462,0.795730491,0.226382327,0.188010882,0.143461111,0.115342909,0.112823722,0.435597675,0.152715089,0.260132048,0.194093819,1.245553707,Ts65Dn,Saline,S/C,t-SC-s
4055_15,0.294618634,0.312960917,0.376162556,2.477877641,4.101743606,0.296282865,0.228632163,5.955407453,0.248662703,1.334385765,0.364175478,0.38233243,0.270331692,0.297831109,0.949599363,0.643062838,1.953538461,1.133798629,0.403272813,0.729855301,0.286201371,0.445728447,0.199224865,1.397501298,2.53252286,1.181199801,0.232598865,0.294985153,0.761190711,0.186397086,0.463624928,2.234542217,0.964107425,0.453152933,0.411357046,0.70192911,0.546505135,0.317113849,0.514292046,0.2913088,0.292874882,0.472099134,0.372635124,0.180331868,0.899660219,0.120742173,1.929470054,0.283920531,0.313716882,0.944560595,0.058405282,0.137227049,0.185661727,0.10069871,0.149158993,0.199994765,0.142730544,0.103885849,0.218240582,0.108435714,0.352934074,0.268394713,1.426746653,2.484597081,0.11386395,1.255069453,0.823742504,0.18148485,0.126969608,,0.102092765,0.099310654,0.408486236,0.11670607,0.198622229,,1.142163383,Control,Memantine,S/C,c-SC-m
3871_1,0.345246929,0.529837756,0.359885636,2.085181976,3.310967018,0.245962217,0.188657623,3.412891562,0.205820329,1.856505462,0.465348589,0.354197895,0.394553208,0.361613231,0.740144392,0.695041427,1.446028644,1.174678348,0.5182447,0.664991725,0.393058666,0.360153775,0.175283746,0.929378057,2.860537342,1.024653591,0.244029298,0.235581513,0.795476581,0.175737523,0.382580411,1.822964395,0.314471896,0.459727688,0.489478475,0.681766481,0.578934074,0.30356263,0.530037907,0.347279446,0.276551429,0.310314548,0.281429153,0.186052881,0.994295187,0.15009674,2.551414267,0.361846157,0.484083883,0.731659101,0.2713636,0.142689532,0.186726615,0.119636165,0.169161734,0.167969588,0.170060529,0.117947704,0.217577401,0.11646216,0.525472784,0.227200947,1.636540955,2.156087957,0.144571499,1.365380105,0.963476903,0.232111511,0.182678483,0.103791583,0.118319546,0.102303818,0.414401081,0.148338221,0.165029068,0.162166481,1.777225464,Ts65Dn,Saline,C/S,t-SC-s
3871_2,0.254600196,0.462978743,0.373435707,2.481841795,4.796912769,0.226440854,0.177251777,2.911282757,0.198853503,1.116449395,0.356599339,0.325713222,0.368566064,0.249910969,0.867142839,0.818910286,1.549599614,1.215734179,0.441373769,0.740594554,0.246116835,0.320119574,0.173305677,1.158567705,2.448786895,1.137882831,0.211723102,0.203771807,0.707826432,0.155732713,0.355322069,2.165176012,0.71659538,0.400710071,0.547171508,0.884817912,0.570183989,0.397970916,0.570938715,0.339281962,0.310988493,0.431169572,0.358147772,0.181893154,0.994180216,0.134091698,1.57848522,0.283640742,0.296261525,1.142914928,0.117508415,0.133513484,0.210028639,0.128282579,0.16041503,0.118818549,0.137585184,0.105601042,0.228680107,0.10406559,0.58302388,0.242701936,1.627925766,2.064167208,0.169240132,1.225843219,0.854905476,0.196446455,0.12834612,,0.126172572,0.106330068,0.532040793,0.090530697,0.285582597,,1.100621702,Control,Memantine,S/C,c-SC-m
3871_3,0.212660899,0.40580988,0.396544322,2.624099516,4.076194576,0.216759742,0.121787421,5.490665447,0.209367205,1.338108569,0.349528904,0.353553508,0.294412156,0.258243262,0.901810081,1.184816961,1.844750989,1.174120034,0.483014779,0.789927102,0.231200196,0.348592434,0.16256064,1.452832865,2.017187862,1.024845289,0.237662608,0.298588308,0.741203487,0.174497016,0.423461691,2.107229815,0.248008313,0.490004602,0.465913239,0.756028737,0.554541629,0.304075947,0.503226514,0.389516172,0.397075329,0.40411041,0.367905309,0.18139363,1.00176854,0.127489614,1.714520651,0.288578134,0.313319464,1.145747602,0.121200449,0.132529551,0.179133774,0.130185874,0.154022041,0.202132681,0.178690562,0.108099075,0.223166893,0.121006474,0.616540357,0.272008676,1.502264466,2.375126039,0.140668279,1.39222006,0.736611194,0.246695196,0.146939508,0.119126488,0.130174837,0.12926935,0.417988369,0.150267727,0.15155785,0.155250978,1.901202149,Control,Memantine,S/C,t-SC-m
3871_4,0.536520646,0.860289616,0.38497772,2.991647781,3.19073448,0.18532386,0.170579673,2.541532285,0.196028307,1.083539945,0.75411695,0.283566591,0.361300995,0.223005842,0.786758467,0.411086699,1.388995423,2.581558471,0.551411542,0.586739536,0.502518366,0.336632565,0.189747496,1.179939784,2.33410722,1.375203314,0.283824727,0.260432583,0.705311433,0.189845821,0.440722948,2.015725329,0.354514124,0.392332081,0.32984589,0.602742825,0.54147263,0.246283449,0.581635791,0.319493778,0.27116256,0.355560626,0.438610483,0.262144769,0.948927951,0.16698657,2.562253393,0.322564252,0.609486279,1.053477074,0.20499713,0.142806786,0.192383993,0.109001355,0.147924378,0.196170571,0.150702278,0.127008728,0.284357006,0.127938094,0.463482306,0.256806792,1.444402187,2.27450207,0.145493009,1.138587863,0.916923632,0.222776365,0.158031328,0.115598367,0.103030316,0.117641986,0.460254942,0.11803229,0.132596457,0.162291468,2.038111428,Ts65Dn,Memantine,C/S,t-CS-m
3871_5,0.47197805,0.67788632,0.445206749,1.746261537,5.180693641,0.218002261,0.197054504,2.131061108,0.167919375,1.832882628,0.565290819,0.307884308,0.328547601,0.35155945,0.722064857,0.505229604,1.315547461,2.381144196,0.519527316,0.567054221,0.436800672,0.373970484,0.191489188,0.855906891,1.284090909,0.678907104,0.168017033,0.211129619,0.629290762,0.180475277,0.394850093,1.642528679,0.383712659,0.447848747,0.353671919,0.621089373,0.50151906,0.311870593,0.552005663,0.356018465,0.306559851,0.479184153,0.20506552,0.186365451,0.979543892,0.169986692,1.936090066,0.299986518,0.350380928,1.025732839,0.143378529,0.122419929,0.147931555,0.105357752,0.142162687,0.179022502,0.130988749,0.112511529,0.179950067,0.120199977,0.352934074,0.322092367,1.339865504,2.025439316,0.156563281,1.111130345,0.83942872,0.207317388,0.127381917,0.198349747,0.113837782,0.141335592,0.478290996,0.114774714,0.146148991,0.210005615,1.808981637,Control,Memantine,C/S,c-CS-m
3871_6,0.282655725,0.459641362,0.347313753,2.272658649,4.197922381,0.231886151,0.121787421,6.043943485,0.19637732,1.096350901,0.329593134,0.315511343,0.366380098,0.286925281,0.87102799,0.735295793,1.601149218,1.141636487,0.40348898,0.698452327,0.259474698,0.387004099,0.184791427,1.03916159,2.778604736,1.26397632,0.234420023,0.289857563,0.797272395,0.157148223,0.476734575,2.275550358,0.521753429,0.46478279,0.413137497,0.897914091,0.545044782,0.360541016,0.589942931,0.247181076,0.261500116,0.395542333,0.506245486,0.178739776,0.785363956,0.157088554,2.328731758,0.28136457,0.331334182,1.217378374,0.16411517,0.140537735,0.164971402,0.129691803,0.167402584,0.183829668,0.140918277,0.105196028,0.206580246,0.136805922,0.584236492,0.27223536,1.498727101,2.209398256,0.172591449,1.203063239,0.823179219,0.298478259,0.133675834,,0.129191008,0.128772101,0.403007243,0.126836289,0.17249809,0.188379489,1.058136427,Control,Saline,S/C,c-SC-s
3871_7,0.281040239,0.426348629,0.317627395,2.305191654,3.823208989,0.234699139,0.225859496,3.756938955,0.228101725,1.21341815,0.375934964,0.319590781,0.328123234,0.324054403,0.801932481,0.721592022,1.310829646,1.270577859,0.498536153,0.645072666,0.232736561,0.471202139,0.206561116,1.965268687,2.242317113,1.228125535,0.274799898,0.306406708,0.784377841,0.208687882,0.39651242,1.278094252,0.776868827,0.431597951,0.449400384,0.817432308,0.671814474,0.325936538,0.539922873,0.39042896,0.337923296,0.359545228,0.382960235,0.156447905,0.890875233,0.140272733,1.315901704,0.276566558,0.328995155,1.016150663,0.071556172,0.14294252,0.159654224,0.140372015,0.166945409,0.178792601,0.193210722,0.117567278,0.170885813,0.098392599,0.573666584,0.298021971,1.660462455,2.335966091,0.183656428,1.381723803,0.904991208,0.226074276,,,0.143588891,0.136506417,0.430453364,0.17564396,,,1.358479138,Control,Saline,S/C,c-SC-m
3871_8,0.297672183,0.42989203,0.30974248,2.202260005,4.298608059,0.206057672,0.202633888,6.65129683,0.203645208,1.37752002,0.410802821,0.381467011,0.24679062,0.308176008,0.808739081,0.930333227,1.832575038,1.550605294,0.560738503,0.738391927,0.242257176,0.3767147,0.202168521,1.065958098,2.300056676,1.201328954,0.26611328,0.308473612,0.75947196,0.194860069,0.337055104,1.860194127,0.502209702,0.594255055,0.484445029,0.807905061,0.603485068,0.37320529,0.652015251,0.332664339,0.269787847,0.446868532,0.93337035,0.179897669,0.900568278,0.160055215,2.111221126,0.245671934,0.362201557,1.154767469,0.141269419,0.147928528,0.183492914,0.145050398,0.149151627,0.191637128,0.159522217,0.12546508,0.203835353,0.137584583,0.532099033,0.358114234,1.751981796,2.581380352,0.175627597,1.443285273,0.891338378,0.243424775,0.232013034,0.113886983,0.146380397,0.136873623,0.476098203,0.194336759,0.147858667,0.206091529,1.056249316,Ts65Dn,Saline,S/C,t-SC-m
3871_9,0.350768024,0.516887752,0.271863953,3.075102881,3.706668643,0.238070753,0.129079766,3.899828084,0.194167273,1.022075987,0.220245251,0.327211053,0.292677241,0.296503073,0.748037856,0.579355506,1.275702496,1.213304438,0.409053136,0.440190788,0.220168708,0.382929246,0.181870525,0.874157359,1.829093387,0.88024583,0.160149973,0.272883591,0.585118407,0.174321506,0.39110244,1.788607079,0.841858696,0.580541805,0.511432133,0.752557201,0.643641254,0.466883215,0.620330592,0.391482495,0.433941464,0.488114738,0.37345753,0.176778243,0.964758935,0.149076421,1.558322458,0.257776429,0.336091352,0.621707901,0.072384571,0.138526917,0.180136465,0.123831811,0.159945618,0.175502858,0.141147598,0.105571186,0.26757413,0.144611593,0.676048894,0.264563726,1.533787971,2.305461236,0.162375715,1.261613768,0.780798579,0.20384195,0.167260972,0.157444445,0.126831225,0.144198289,0.481822878,0.090530697,0.289742359,0.157551422,0.972654455,Control,Memantine,S/C,c-SC-m
3871_10,0.536982408,0.66203362,0.344144571,2.615063672,3.663924233,0.279541958,0.220078373,4.114646827,0.213323911,1.169125228,0.423980767,0.399383879,0.305440928,0.285302116,0.869382846,0.892818166,1.554037428,2.450327919,0.540512375,0.639698265,0.382863874,0.366087252,0.211475517,1.059448761,2.140907623,1.321350582,0.23954036,0.367081448,0.753341791,0.180258423,0.551572019,2.065305422,0.623971913,0.509329409,0.428358438,1.007930514,0.510392025,0.382929788,0.587567081,0.350801864,0.340009202,0.477586118,0.487817783,0.160493221,0.63256583,0.185109249,2.558964209,0.290740404,0.381126294,1.12127374,0.263306948,0.167570947,0.183598435,0.135801743,0.158636208,0.173945237,0.123964088,0.120383214,0.184863245,0.138171365,0.437991459,0.292273705,1.422032545,2.209526204,0.144727694,1.397866703,0.922705181,0.223730051,0.105861914,0.124594482,0.131041055,0.112267812,0.410997271,0.186119322,0.178297558,0.198212691,1.39222767,Ts65Dn,Saline,S/C,t-SC-s
3871_11,0.352595754,0.400286985,0.303662897,2.89417949,3.765729328,0.241678929,0.180749301,2.307993189,0.237695812,1.28484127,0.360105547,0.378213244,0.283829102,0.268588403,0.83220105,0.792282338,1.221601267,1.251139468,0.419153098,0.860463003,0.295219114,0.352911598,0.172084832,1.215317281,2.268257886,1.183929339,0.254116909,0.24227801,0.753342245,0.178332344,0.370327384,2.544375727,0.883379498,0.436131482,0.458752055,0.746420822,0.636052523,0.347301643,0.576187186,0.34438248,0.295951207,0.377174657,0.346117635,0.155996119,1.075610814,0.138098215,1.384985196,0.26727276,0.295174444,0.955639505,0.076963409,0.137597804,0.192434952,0.12525086,0.164022451,0.181822356,0.14939308,0.106011758,0.204007156,0.109048547,0.513170607,0.263200091,1.506190906,2.480025901,0.174984632,1.474010434,0.823922058,0.233197704,0.123247529,,0.130052865,0.116949394,0.45062759,0.12560966,0.203423468,0.133949785,1.141575164,Control,Memantine,S/C,c-SC-m
3871_12,0.22992954,0.460417704,,,3.283410368,0.250625416,0.121787421,3.226391622,0.142896169,0.973119763,0.288509402,0.267051547,0.25646665,0.220929855,0.754622215,0.441794194,1.260451812,0.727791772,0.365076644,0.682081254,0.29480542,0.250328803,0.144173852,0.720649941,2.829096056,0.730022203,0.20676808,0.22475179,0.384448463,0.130104679,0.459096359,1.680578037,0.485706043,0.381089324,0.300655103,0.624852695,0.457415802,0.246283449,0.416320012,0.2974265,0.278287103,0.407502365,0.243285968,0.212058202,1.009399677,0.175546514,2.309923834,0.314307327,0.70200478,0.985152084,0.535817598,0.199697386,0.198362251,0.129939186,0.156838876,0.175253967,0.352447925,0.144449836,0.222647617,0.163607367,0.55908895,0.331968869,1.291981824,2.128950568,0.175066592,1.262959325,0.844486185,0.290866994,0.128221899,0.117445121,0.129799186,0.153536822,0.470598613,0.298713954,0.166369276,0.262065745,1.142900806,Ts65Dn,Saline,S/C,t-SC-s
3871_13,0.308161392,0.580038527,0.346012414,2.489340444,4.297713927,0.288350094,0.250503525,4.297561602,0.224722327,1.315976664,0.309564899,0.302102095,0.292425174,0.311314107,0.946534693,0.871495135,1.798620351,1.113389949,0.412051983,0.82526836,0.31797865,0.433393577,0.212736259,1.282367814,2.481761,1.192999002,0.277908333,0.281807882,0.762119524,0.124391159,0.366594378,2.274325996,0.526364521,0.423576289,0.413698449,0.938871799,0.578847991,0.384593726,0.560311481,0.239771151,0.387561246,0.485863797,0.41548413,0.167816779,0.890751764,0.15255375,1.776877505,0.301394601,0.25352968,1.354389423,0.113988893,0.169312576,0.181491318,0.138386813,0.169240706,0.183049653,0.199715227,0.132494889,0.22257105,0.150996385,0.676955991,0.290482272,1.514095419,2.437919931,0.187921064,1.422137424,0.838874788,0.218960503,,,0.141556867,0.121125403,0.46002636,0.160207261,,,1.09016771,Control,Memantine,S/C,c-SC-m
3871_14,0.581641219,1.734292256,0.445206749,1.484990958,2.527115839,0.19263405,0.140617652,2.093288602,0.186306533,3.803422205,1.155795859,0.18358209,0.26978045,0.208347798,0.611145841,0.50686569,1.174302494,1.9904709,0.320179062,0.615077924,0.529788909,0.394330464,0.164239799,1.255760558,1.296498777,1.616855409,0.198467873,0.176193403,0.509085394,0.179303228,0.445720178,1.697622282,0.277491491,0.335091171,0.315210998,0.66561685,0.463340657,0.246283449,0.407762533,0.315443513,0.269444414,0.312606969,0.174774492,0.190058012,1.05478035,0.161811091,1.717605865,0.327972347,0.530786504,1.082748315,0.089753427,0.13485139,0.164914347,0.133004716,0.154866705,0.118818549,0.248860475,0.126963262,0.198095846,0.117316354,0.446476998,0.255135033,1.242318643,2.179482098,0.140721286,1.108596262,0.801880531,0.224458483,0.158590219,0.125424816,0.103804315,0.112388176,0.382696397,0.111757429,0.155734734,0.117812408,1.516261239,Ts65Dn,Memantine,C/S,t-CS-m
