MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1061_12,0.552799821,0.709815161,0.362917657,2.580023516,4.043542389,0.208038448,0.18825684,3.973584649,0.201420567,1.531282516,0.862382245,0.322876254,0.310035203,0.24230997,0.84361172,0.623237109,1.467364578,2.379436266,0.54785473,0.679593373,0.398707326,0.368239865,0.169381583,1.915173518,2.987767675,1.277817809,0.261744534,0.270209213,0.741848486,0.185251745,0.521120951,2.364244471,0.348873872,0.299476274,0.442393881,0.838581594,0.43292492,0.347311454,0.586551175,0.343997269,0.349276476,0.464533201,0.352907505,0.186535426,1.156520701,0.169139686,1.322701454,0.317545243,0.300122532,1.170111125,0.062672655,0.150216599,0.18680974,0.132678879,0.167447604,0.23835454,0.17230578,0.125228516,0.211179126,0.136605051,0.486328634,0.260273185,1.70803378,2.404855399,0.127015807,1.332200926,0.906562915,0.22979745,0.140161899,0.112792514,0.122672871,0.100233089,0.490422045,0.113256891,0.150199596,0.155308238,1.809809347,Ts65Dn,Memantine,C/S,t-CS-m
1061_13,0.44045908,1.422101004,0.28901485,,2.053286298,0.18341751,0.124589716,1.625988802,0.137958533,3.803422205,1.206453055,0.271930079,0.28488467,0.2134202,0.552172299,0.40545015,1.468659036,1.810671368,0.390050121,0.667811663,0.164072427,0.250328803,0.168910037,0.632922692,1.284090909,0.998811602,0.194637405,0.256120798,0.384448463,0.14289354,0.266944734,1.838768002,0.561925041,0.430607016,0.667537601,0.56148348,0.505920875,0.286084057,0.501087066,0.272130208,0.225838264,0.336226708,0.47571148,0.191057102,0.906934307,0.151116328,1.329021055,0.264770728,0.302268218,0.80317713,0.086743834,0.147738155,0.151190013,0.113456456,0.165749706,0.200667999,0.16552651,0.113422819,0.226473615,0.12642149,0.540132027,0.276713265,1.99151648,2.376026547,0.171605247,1.059068323,0.805998381,0.207434676,0.180091525,0.121654515,0.115451316,0.115548616,0.392616415,0.123983945,0.184579565,0.192275149,1.832296921,Ts65Dn,Saline,S/C,t-SC-s
1061_14,0.352906391,0.305052169,0.372477748,2.179655964,5.536811278,0.233339332,0.175950401,5.569028557,0.226375616,1.310276165,0.332412851,0.314395393,0.292407905,0.308355245,0.895008273,0.988908385,1.640985346,1.439539765,0.448547756,0.785688643,0.252558646,0.380248803,0.163852757,1.491683253,2.248799565,1.069614772,0.248361251,0.258545646,0.769564028,0.175510511,0.428475149,2.17192604,0.814741956,0.47678601,0.450829143,0.865759568,0.523493126,0.331168911,0.573262531,0.301627499,0.263651887,0.350458467,0.467642935,0.179763885,0.997308636,0.132814674,1.951989779,0.216857865,0.331595995,1.135582947,0.301322497,0.157013482,0.189118001,0.12140002,0.15114121,0.203143294,0.193209189,0.091491038,0.223465548,0.112035241,0.457479871,0.271680146,1.511343625,2.622861446,0.156970623,1.198933896,0.841834787,0.218171509,0.134290159,0.128365421,0.120400034,0.119645673,0.455786767,0.116890848,0.158943502,0.150393216,1.090333638,Control,Memantine,S/C,c-SC-m
1061_15,0.345544332,0.575667794,0.342685543,2.386228404,3.867070376,0.22088528,0.200005308,4.287028423,0.232360225,1.382118058,0.41437604,0.35353483,0.323282562,0.356976508,0.827687941,0.753072058,1.61967528,1.228806121,0.452093859,0.721138452,0.395800166,0.419348538,0.214335543,0.919703825,1.790721446,1.037769145,0.279005504,0.298004323,0.761582019,0.201014459,0.489385236,2.032054401,0.560601077,0.413034172,0.645660072,0.856550093,0.697517705,0.319587166,0.599590819,0.397329378,0.304678876,0.373871513,0.527078722,0.15562364,0.792913685,0.126621901,1.481291216,0.303280042,0.308654133,0.933108592,0.155336588,0.178455075,0.172058392,0.131688134,0.167059899,0.189272983,0.144978217,0.137290016,0.254035486,0.15135051,0.522961116,0.280303308,1.798346008,2.361116082,0.224641946,1.307549215,0.931034049,0.253890443,0.200484005,,0.130482272,0.161756986,0.518383902,,,0.376429902,1.495409308,Control,Memantine,S/C,c-SC-m
1985_1,0.239972125,0.562626824,0.289434067,2.083387685,3.472193405,0.238507755,0.196858581,5.159151956,0.232216433,1.61054273,0.287644438,0.308706564,0.399871281,0.304883012,0.762529372,0.636263249,1.512690326,1.141224003,0.422120316,0.638423299,0.279657096,0.453345222,0.128250073,1.174812973,2.093997242,1.137541962,0.258501812,0.253545315,0.799351007,0.179821443,0.403958666,2.244619896,0.793125486,0.4316249,0.447859076,0.931007405,0.647838185,0.314616233,0.530423908,0.377169994,0.398341783,0.40262436,0.378633683,0.176106095,0.772757801,0.167124148,1.318001372,0.313650303,0.310232118,1.11907797,0.058405282,0.13870183,0.186110325,0.107847523,0.141210733,0.151717183,0.132080274,0.129529477,0.213794424,0.110874294,0.500170616,0.279302672,1.228170616,2.320040345,0.147030416,1.302389927,0.838509271,0.194179957,0.122649883,0.114471757,0.104706347,0.103241418,0.51150117,0.111858144,0.15587862,0.197313144,1.280867331,Control,Saline,S/C,c-SC-s
1985_2,0.218103577,0.468623163,0.383683693,2.337171999,3.380415036,0.218143952,0.192672136,4.459576492,0.20931791,1.256447418,0.359283497,0.391049281,0.218873908,0.298182217,0.814162263,0.734178238,1.525913698,1.111925274,0.454238176,0.6916708,0.280678108,0.334790216,0.193195857,0.997240444,2.598503296,1.015423771,0.247018819,0.2604467,0.67131942,0.189071584,0.417527106,2.069661379,0.542946597,0.447182802,0.475387457,0.801904051,0.549847329,0.349683839,0.524187381,0.33692428,0.32536716,0.449870384,0.32775655,0.141167088,0.986691931,0.169821634,1.738992468,0.297747534,0.321111114,0.994116563,0.093534512,0.132787778,0.187366318,0.132288313,0.154501503,0.196238998,0.149215544,0.107282739,0.270090442,0.108970434,0.580073304,0.295319922,1.647909938,2.790613718,0.166351832,1.352061407,0.810591211,0.177090593,0.156158103,0.130300616,0.132268917,0.132763486,0.416394541,0.1,0.203001002,0.117812408,1.248936297,Ts65Dn,Memantine,S/C,t-SC-m
1985_3,0.425296331,0.305052169,0.350966228,2.359515651,3.808436105,0.233849818,0.250503525,3.210692213,0.294058333,1.452171212,0.664312436,0.364367982,0.32625213,0.26671508,0.893778879,0.810243172,1.676807241,2.394794438,0.520534575,0.581258813,0.388917429,0.408139759,0.181331802,0.911951389,2.429323335,1.223938162,0.286758726,0.286857874,0.742846727,0.185127994,0.318267962,1.827708913,0.341973182,0.427198667,0.348176811,0.780585649,0.573995953,0.326368983,0.589660967,0.368919646,0.360199919,0.378728671,0.50298324,0.16380623,0.899282394,0.162669531,2.686718925,0.310642486,0.418352495,1.146782959,0.073940628,0.16209852,0.144708986,0.128767886,0.167092628,0.18993411,0.160875508,0.138642908,0.182027062,0.106894151,0.518854874,0.310833183,1.577366404,2.314680731,0.149922815,1.131103011,0.626595498,0.236006531,0.148852267,0.191856577,0.126787681,0.117265693,0.473322797,0.109399401,0.15289903,0.287365161,1.77973707,Control,Memantine,C/S,c-CS-m
1985_4,0.4599383,0.572832169,0.304912327,2.02069745,5.991200303,0.245812876,0.193788923,3.466448673,0.187176261,1.438712241,0.48995428,0.345134395,0.379898421,0.280770998,0.883481129,0.623226308,1.350726419,1.383577117,0.53247301,0.78571029,0.316314166,0.359855401,0.229752183,1.960358271,3.415329846,1.229871603,0.237406747,0.263573679,0.741181222,0.199223929,0.419595683,2.206413063,0.316203353,0.4638393,0.353550511,0.759439098,0.590063047,0.349767916,0.547538424,0.366597114,0.306109173,0.482368193,0.498803358,0.177473338,0.94970036,0.182249169,2.540375403,0.371645163,0.443420978,1.119165066,0.121531413,0.163986592,0.187353729,0.1010247,0.145591595,0.190041913,0.269160342,0.112441405,0.293603748,0.14080245,0.486126103,0.282159351,1.377797836,2.082747788,0.14981203,1.190713045,0.910085195,0.219727098,0.174767072,0.154437167,0.10133409,0.13125315,0.44464868,0.217392103,0.179164951,0.294325781,1.545973764,Ts65Dn,Saline,C/S,t-SC-s
1985_5,0.384532932,0.53058593,0.261239287,1.920278692,3.232232974,0.193818894,0.155590583,2.597095367,0.180773431,0.806204076,0.399682831,0.275362895,0.242978517,0.241346343,0.757073565,0.859775146,1.945634921,1.790727622,0.353580804,0.411316119,0.254829346,0.250328803,0.149931289,0.790635244,1.285612951,0.860276104,0.193091815,0.21492475,0.497294476,0.125292229,0.337670902,1.808106606,0.461056577,0.320450849,0.454828699,0.623415307,0.487655207,0.353596287,0.418770247,0.255666864,0.265164767,0.391352173,0.389962402,0.170054073,1.022556633,0.165449621,1.588416847,0.253642486,0.270583875,0.815103766,0.122782189,0.135515995,0.190471265,0.135556986,0.156720793,0.17140013,0.174245549,0.110395342,0.223545671,0.165284406,0.615935722,0.287736314,1.358747956,2.293649335,0.11386395,1.341602735,0.739311487,0.258832637,0.135842507,0.12302741,0.125996635,0.127707499,0.469048172,0.14272034,0.185652944,0.117812408,0.991491208,Control,Memantine,S/C,c-SC-m
1985_6,0.446627689,0.546450102,0.299526509,2.412967541,3.575141393,0.137873134,0.151843543,6.65129683,0.215352635,1.852712011,0.546705413,0.231531362,0.26235534,0.234346215,0.8477127,0.347869177,1.798895954,1.477999933,0.303236207,0.781825426,0.485831068,0.38866391,0.156248539,1.260450498,2.619748707,1.129696283,0.296877868,0.278050772,0.77132104,0.132650434,0.345067156,2.419422715,0.276696902,0.373291094,0.464128159,0.768809078,0.598301271,0.328493702,0.536404548,0.373593032,0.225838264,0.372590286,0.338198773,0.199814053,1.115580234,0.158937999,2.305101985,0.349598371,0.303457768,1.051903392,0.152170856,0.158423926,0.185936659,0.131174752,0.169224197,0.193079151,0.262766098,0.120190107,0.230141621,0.12184856,0.559779854,0.284167397,1.575169238,2.387064038,0.169409651,1.322134982,0.937569785,0.258059754,0.150736411,0.121929688,0.131178065,0.123803559,0.490257876,0.110707004,0.179396247,0.117812408,1.86513202,Ts65Dn,Memantine,S/C,t-SC-m
1985_7,0.402008496,0.505034876,0.310273617,2.488122428,3.094587479,0.209017884,0.164473615,2.301073289,0.203823308,1.413458191,0.314957867,0.322204706,0.38701325,0.293748916,0.874460428,0.782689157,1.721897103,1.177994733,0.448528741,0.772618306,0.276621705,0.327894701,0.173149669,1.238708338,2.245435005,1.165279882,0.239775269,0.281488448,0.660645747,0.163144854,0.435071365,2.798728399,0.53329519,0.472333917,0.435939669,0.738044735,0.578593132,0.367827952,0.585143935,0.31017581,0.302391732,0.488326855,0.358781129,0.18783265,0.993265545,0.132401815,1.299433247,0.277944706,0.367671618,0.899595728,0.133031811,0.179413939,0.188866931,0.122086317,0.168907112,0.195686971,0.17587581,0.110102481,0.274786325,0.116318699,0.582200781,0.270846487,1.561886751,2.364095251,0.170389024,1.304050268,0.890760878,0.248707661,0.157144884,0.114008,0.129986814,0.12653476,0.459535145,0.16000017,0.297949713,0.146124941,1.101902576,Control,Memantine,S/C,t-SC-m
1985_8,0.360614438,0.596282135,0.370284551,2.530843948,4.203445694,0.249658735,0.205548544,5.448997669,0.203083589,1.403343952,0.303234873,,0.408036354,0.358052133,0.865107259,0.938270802,1.721948314,1.325595635,0.503335648,0.863398525,0.235871481,0.378230881,0.25625879,1.306505601,2.600541179,1.185679985,0.23072343,0.326059832,0.747949438,0.189162399,0.452024805,2.770535328,0.61669122,0.468830459,0.473521729,0.880709877,0.571108622,0.44505997,0.689523738,0.337063279,0.374164429,0.435231275,0.416795702,0.220980095,1.044498786,0.162648097,1.531402859,0.308342899,0.616252841,1.370187062,0.378111183,0.175687766,0.189709367,0.138007737,0.171433198,0.215372987,0.393128752,0.115188781,0.283907151,0.137033752,0.511756816,0.34917535,1.753437453,2.537254329,0.16679358,1.505439614,1.007601239,0.200076487,0.135854122,0.106610142,0.137943033,0.116773653,0.487101589,0.100565857,0.178892985,0.244782163,1.003891828,Ts65Dn,Saline,S/C,t-SC-s
1985_9,0.424952553,0.488220824,0.445206749,2.224952739,3.794178033,0.233370398,0.186502694,2.893031266,0.209951857,1.190965669,0.386673203,0.324347194,0.360928042,0.360683302,0.804020166,0.971895179,1.538484416,1.172560867,0.414156367,0.655958072,0.250094202,0.360006052,0.19575209,1.196372495,2.412869333,1.074423043,0.248703894,0.262487896,0.646116937,0.183725629,0.400489847,2.094177176,0.719871037,0.428867412,0.267899181,0.769102419,0.562698963,0.322679047,0.530852461,0.355279999,0.288781045,0.441026236,0.397786282,0.170155665,0.887313638,0.166027362,1.335055477,0.272844344,0.234434423,1.126067791,0.136273627,0.178309781,0.197909325,0.12782005,0.162378159,0.165104477,0.186891817,0.127706954,0.281639375,0.114697291,0.596790019,0.260873541,1.522664516,2.006340307,0.155149729,1.391058848,0.837534535,0.227009509,0.156163811,0.112149806,0.121894274,0.126337498,0.432772777,0.112432463,0.170542411,0.197363746,1.281587187,Control,Memantine,S/C,c-SC-m
1985_10,0.227581301,0.551256657,0.282798502,2.007918863,3.481470246,0.250799735,0.207231276,4.145157653,0.228980294,1.247712629,0.374378667,0.370213899,0.260357537,0.321431116,0.78715211,0.985496861,1.66635454,1.468873299,0.485218319,0.684809764,0.361974868,0.412257022,0.230919504,0.957908724,2.221523646,1.039133818,0.27699625,0.286483207,0.74768586,0.219916976,0.485663115,2.246687944,0.539998826,0.526851277,0.523227606,1.007930514,0.719726271,0.350360228,0.750725607,0.300634681,0.316719032,0.452894879,0.33292785,0.15674924,0.882595637,0.141912347,1.690521835,0.266258094,0.320714955,1.031807948,0.058405282,0.122419929,0.191267159,0.135555528,0.138910385,0.18225325,0.169589158,0.116145534,0.183489766,0.094674762,0.613709105,0.290950647,1.367361133,1.554312227,0.224641946,1.477082403,0.849544501,0.256404145,0.2080361,0.170901693,0.138958228,0.156207445,0.415044227,0.18724986,0.297781876,0.2930052,1.185566599,Ts65Dn,Memantine,S/C,t-SC-m
1985_11,0.470396288,0.458671858,0.35436667,2.35963927,3.524228572,0.260546343,0.222397865,4.627571449,0.211016822,1.321984452,0.332477,0.360010392,0.281660074,0.380041479,0.991699434,0.845340209,1.879604099,1.128898909,0.438430992,0.926827544,0.23981194,0.416145414,0.201684629,1.089561005,2.977981832,1.07978563,0.238407194,0.287298442,0.854176538,0.2294603,0.312961305,2.262438512,0.833380916,0.460894663,0.47349869,0.803546517,0.692373233,0.330877064,0.549319471,0.30099246,0.387691209,0.398220531,0.477993619,0.162089132,0.896145237,0.119666895,1.441039243,0.225398451,0.285005696,1.93615668,0.083338602,0.149661214,0.174502721,0.138910114,0.157178508,0.17020181,0.124545008,0.122095786,0.192333868,0.08649174,0.449109244,0.227200947,1.464750432,2.790613718,0.14323324,1.639129469,0.758404541,0.203876997,,,0.141040939,0.112759287,0.31516914,0.112649057,0.114964371,,1.101564123,Control,Saline,S/C,c-SC-s
1985_12,0.473854617,0.70879773,0.316835795,2.636833901,4.79942008,0.252858715,0.179250221,3.067590613,0.192565332,1.416546067,0.695373905,0.315180357,0.410911347,0.239825975,0.945107385,0.688021161,1.75634168,1.455095683,0.476547483,0.78754636,0.492891245,0.370403171,0.1974662,1.087980539,2.588590568,1.258841073,0.255662657,0.283434023,0.701872949,0.175783978,0.417687667,2.404939797,0.34412973,0.420217097,0.394949683,0.749460607,0.535785526,0.373632884,0.653256875,0.363159691,0.374429513,0.48685307,0.530102406,0.191264509,0.97850971,0.146844234,1.964019325,0.282371661,0.279779671,1.980093681,0.117251002,0.152742869,0.17511623,0.128345261,0.159278123,0.19756813,0.196369317,0.104498613,0.223243604,0.147730084,0.58072556,0.276240374,1.428897554,2.12104109,0.168281025,1.155994578,0.749898032,0.240786566,0.137663487,0.102005,0.123945211,0.124185692,0.488715666,0.110870426,0.15012229,0.153438476,1.616105323,Control,Memantine,C/S,c-CS-m
1985_13,0.456556476,0.514059678,0.326311628,2.226224075,3.293464258,0.236178901,0.193099668,5.326310265,0.219561058,1.066568484,0.263574422,0.313723935,0.302110192,0.289054269,0.764436856,0.744201031,1.596877798,2.334913307,0.487056318,0.620034246,0.338463798,0.355096047,0.193547577,1.039691863,2.016955275,1.30877478,0.253560618,0.274823809,0.78732774,0.176992066,0.403227909,2.154630949,0.325843847,0.478998902,0.341471769,0.634186313,0.577299124,0.329943599,0.536875879,0.31070285,0.256657923,0.448694818,0.681469273,0.223084465,0.93349171,0.164278286,2.01885823,0.318896796,0.743256262,1.030180425,0.35454437,0.159878377,0.175077879,0.109529831,0.159862759,0.138344563,0.188289501,0.121297751,0.195429513,0.150410311,0.492035408,0.29443834,1.416759112,2.111570054,0.126960216,1.102954803,0.947407259,0.24041304,0.135290104,0.111311962,0.109757765,0.102868023,0.417996073,0.100056521,0.134282211,0.252005968,1.590162545,Control,Saline,C/S,c-CS-s
1985_14,0.710662299,0.667222152,0.427487521,2.659252797,4.292625563,0.235906149,0.16176574,5.153612971,0.233654532,1.51174331,0.765563975,0.364073725,0.40090027,0.308750409,0.841162379,0.801209071,1.783830512,2.687690965,0.604425659,0.642732861,0.376194939,0.358233364,0.209757981,1.283153961,2.412528125,1.287191712,0.245939187,0.266502304,0.705126246,0.189838195,0.452795893,2.136511379,0.323948437,0.447388488,0.341998216,0.735169885,0.579766307,0.369138461,0.548215977,0.386046627,0.309182922,0.399408695,0.672867657,0.192613058,0.899527282,0.171210378,2.030908846,0.314392304,0.667407421,1.272166063,0.117729249,0.193100289,0.175929532,0.125413385,0.150250514,0.16070913,0.194261282,0.124755874,0.281847552,0.107955167,0.412841619,0.284184739,1.81364066,2.014040952,0.143712629,1.023703119,0.922707955,0.215498496,0.126354946,0.118673271,0.121613049,0.11398985,0.442223862,0.127434417,0.1608071,0.156040961,1.537183601,Ts65Dn,Memantine,C/S,t-CS-m
1985_15,0.359474307,0.537387802,0.273807079,2.10757807,4.488820021,0.181064799,0.147777298,4.791016506,0.225988552,1.50384003,0.443724056,0.375303726,0.441561591,0.387818844,0.872872679,1.122613352,1.62741188,2.231110569,0.525079048,0.714039064,0.319837803,0.379580965,0.146735676,1.453900804,2.560630645,1.31065021,0.27185411,0.320326662,0.805306987,0.15339265,0.551572019,2.208900008,0.248008313,0.466621773,0.419550244,0.807185003,0.462920885,0.394925763,0.532908936,0.330903097,0.26050501,0.397444602,0.420651345,0.205531513,1.236956231,0.17549975,2.839158014,0.301645572,0.461003689,1.111631164,0.228741142,0.132708512,0.187611517,0.116994905,0.156076566,0.20417424,0.17957924,0.113144165,0.281807996,0.143402935,0.507211502,0.302564403,1.893828489,2.524144569,0.149003684,1.555719432,0.941269097,0.204591495,0.145391349,0.111921666,0.115401115,0.114913752,0.447517865,0.192388869,0.13889424,0.178894976,1.885457863,Ts65Dn,Saline,S/C,t-SC-s
3129_1,0.251116019,0.594367718,0.274074973,1.98657979,2.693691879,0.189272313,0.156413235,1.757951279,0.179972971,0.934122699,0.272132165,0.294667255,0.224157802,0.209379703,0.556459572,0.697487585,1.239019257,1.886767091,0.416154833,0.454989584,0.243439219,0.282585375,0.182156127,0.942105229,1.930247037,0.740061958,0.189181283,0.176193403,0.50455243,0.134386965,0.298268965,1.676109644,0.757957109,0.395229375,0.427515941,0.598292166,0.844484455,0.337561117,0.477133612,0.34667986,0.308478944,0.338368852,0.286868955,0.14653183,0.818039401,0.125932363,1.238450337,0.247272682,0.257201232,0.915715879,0.175813607,0.189285826,0.154886638,0.091286307,0.138004674,0.148132298,0.178653926,0.138773006,0.225626028,0.183504205,0.388444205,0.254660781,1.277723793,1.998499976,0.172179905,0.923730403,0.801933344,0.224681952,0.171485377,0.128463907,0.09829298,0.135311137,0.384715874,0.120730808,0.185773424,0.376429902,0.958596387,Control,Memantine,S/C,c-SC-m
3129_2,0.424542067,0.414232521,0.296206192,2.0804866,5.498301382,0.19801896,0.229703849,4.01943322,0.244026927,1.056623651,0.225217875,0.339556507,0.29125828,0.251695296,0.92621976,0.745492231,1.957864577,1.457451155,0.486343537,0.829657395,0.389304023,0.480268082,0.191546162,1.199991621,2.17174223,1.008176542,0.271104084,0.266603688,0.743192909,0.189355988,0.409031059,2.044516951,0.329375921,0.421426492,0.321038571,0.773354024,0.475723995,0.389917515,0.589306744,0.375346062,0.272491709,0.412134667,0.278794456,0.200732815,1.039521765,0.166498654,0.824112605,0.325394223,0.498313885,0.833185668,0.058405282,0.152422009,0.188541294,0.136609403,0.165149588,0.23835454,0.204667586,0.119847186,0.231650916,0.132374457,0.556206294,0.251553197,1.537118422,2.454084758,0.141716262,1.299409264,0.839744186,0.221597123,0.12063258,0.128171778,0.149652463,0.10097417,0.490168644,0.115984197,0.152874976,0.153020251,1.574258822,Ts65Dn,Memantine,C/S,c-CS-m
