MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2128_15,0.255055271,0.532182056,0.269445625,2.286857588,4.719427489,0.275849595,0.207566647,5.576048757,0.263427003,1.207220612,0.301767816,0.34234664,0.313690953,0.325154331,0.881181811,1.112817663,1.507658647,1.144084436,0.52452146,0.640820405,0.318904868,0.354720541,0.204689702,1.110661489,2.126896766,1.056030824,0.273497699,0.333848704,0.649905387,0.185807336,0.439150229,2.277875095,0.73579633,0.467421283,0.442913329,0.844479372,0.671813326,0.344518577,0.688950991,0.317774377,0.393637841,0.468833341,0.499099024,0.171980284,1.136723442,0.122830231,1.78885096,0.29769932,0.323022281,1.007157152,0.172053332,0.162457127,0.187349119,0.134715973,0.148978655,0.165189523,0.141293084,0.127874507,0.170129556,0.121733354,0.476974896,0.255991734,1.868841305,2.015889671,0.157265822,1.226030062,0.741406806,0.234443595,0.157382296,0.172419115,0.134309679,0.106008467,0.423387492,0.156637384,0.200130542,0.235000642,1.1851809,Ts65Dn,Memantine,S/C,t-SC-s
1153_1,0.289456357,0.463993393,0.234073815,1.78357934,2.726888231,0.262752054,0.20047848,1.487357775,0.194519364,1.388982396,0.380064047,0.282762467,0.215134251,0.285140181,0.630504626,0.610461187,1.360261036,1.915656691,0.40577473,0.615053952,0.205305168,0.303575334,0.191022085,0.970412391,1.841835354,0.876136051,0.231679004,0.230781845,0.564545006,0.140691339,0.380217194,1.549898392,0.582332986,0.483781448,0.378353365,0.623638542,0.429500038,0.391890315,0.531363381,0.258826666,0.291350186,0.362299135,0.3723513,0.177779178,0.835571162,0.158301603,1.631635356,0.213871066,0.361641649,0.885315085,0.700210747,0.136410222,0.151961029,0.127176657,0.163868289,0.17764245,0.161682817,0.10030348,0.187546877,0.093490392,0.619656379,0.264693384,1.367512973,2.530061706,0.224641946,1.258371324,0.707787211,0.220128039,0.108372,0.094,0.121271652,0.187528138,0.445533662,0.113240238,0.214252411,0.316261762,1.250752078,Control,Memantine,S/C,c-SC-m
1153_2,0.518430454,0.735345167,0.445206749,1.650067997,2.520420501,0.189070003,0.121787421,1.515428343,0.197980193,0.806047967,1.491483913,0.2630124,0.237897887,0.22939076,0.761068619,0.389030594,1.308639946,0.727791772,0.30496401,0.583502646,0.584282992,0.277079316,0.166364374,0.87458287,1.929770101,1.604224856,0.173523967,0.232045795,0.384448463,0.126455411,0.413464421,1.790214236,0.262803499,0.385923571,0.258723958,0.51033839,0.522714408,0.257720796,0.483620918,0.314408975,0.268880596,0.393206342,0.318708963,0.185542182,0.792049517,0.153003468,1.042877514,0.31362192,0.422486867,0.725631663,0.081740535,0.145868743,0.185719811,0.107121792,0.165621129,0.175258059,0.286575423,0.111155207,0.213269866,0.125992707,0.632241663,0.288045055,1.514510432,2.006058182,0.129436083,1.105199653,0.926012102,0.232566823,0.136971375,0.162056722,0.131121892,0.140709064,0.390661166,0.246915133,0.122927454,0.191289277,1.515512682,Ts65Dn,Memantine,C/S,t-CS-m
1153_3,0.179262795,0.841003368,0.370837736,1.747648884,3.963425568,0.151266258,0.196511551,2.805176641,0.177826368,0.806047967,0.670345424,0.21298225,0.276745205,0.163554464,0.586610346,0.557841394,1.780325797,1.936752278,0.356139342,0.478660236,0.670555294,0.250328803,0.128250073,0.632922692,1.284090909,1.127090678,0.197270339,0.184677996,0.422157161,0.129486954,0.391188733,1.388514804,0.248008313,0.382083106,0.258723958,0.60100332,0.62633837,0.498098182,0.504580191,0.287495339,0.225838264,0.482364144,0.15481206,0.189945705,0.81153445,0.168354357,2.740026093,0.367358323,0.54112697,0.621707901,0.279080122,0.165860474,0.191267647,0.108058519,0.13661295,0.142630309,0.224163272,0.13062417,0.208652296,0.140385912,0.497632576,0.277855887,1.162394586,2.117339843,0.143706696,1.197680355,0.805868686,0.206987194,0.160776643,0.128808717,0.118858319,0.111098112,0.325733478,0.118505416,0.127378125,0.263386761,1.505114774,Ts65Dn,Saline,C/S,t-CS-s
1153_4,0.375570727,0.626944627,0.339532153,2.265545077,3.929629216,0.268821751,0.195623468,4.546653697,0.204157583,1.437459583,0.549351439,0.355267035,0.307387394,0.260673438,0.747837408,0.545902693,1.423201796,1.811299088,0.440533462,0.549762461,0.359398051,0.372022271,0.201212442,1.0372999,2.395458554,1.113192831,0.235013148,0.284188333,0.790993509,0.177387993,0.416934251,2.265613755,0.315674432,0.417024415,0.485513675,0.704226044,0.565144245,0.321915051,0.513003911,0.309386656,0.285541753,0.367427391,0.372181937,0.173052837,0.924028679,0.164049378,2.557657458,0.220342215,0.330554165,1.008742897,0.353553209,0.15974995,0.176266599,0.098662827,0.14112135,0.168614286,0.145234428,0.10495228,0.192602903,0.099142573,0.512422823,0.285306697,1.281149255,1.801017224,0.145902532,1.235360595,0.880494803,0.174797136,0.178934522,0.114705617,0.093277957,0.113883729,0.467473592,0.175617862,0.156814098,0.117812408,1.951813593,Ts65Dn,Memantine,C/S,t-CS-m
1153_5,0.358029688,0.451017577,0.29996134,2.0089268,2.540539611,0.267284672,0.190436484,5.763047669,0.137958533,1.27948901,0.220245251,0.292633818,0.241987916,0.289697611,0.794772483,0.702299831,1.513655441,1.015029138,0.453336454,0.635688887,0.29182364,0.342490249,0.181429713,0.890237457,1.397864315,0.873638821,0.236529441,0.201340401,0.663818336,0.149749862,0.329239237,1.630558089,0.248008313,0.573898804,0.503227827,0.830886759,0.558462814,0.246283449,0.524926154,0.312288927,0.321734161,0.455636288,0.44078812,0.155374936,0.758738268,0.172302816,2.094695644,0.288626641,0.5220319,1.317533785,0.320245631,0.170713164,0.183872347,0.122334105,0.158906832,0.171290727,0.172171776,0.120241908,0.214015456,0.15037742,0.548799215,0.301095561,1.708337032,2.012930046,0.11386395,1.153983554,0.798001245,0.249680805,0.206321143,0.16,0.111834211,0.14913528,0.489934725,0.30313549,,0.231382308,0.890650328,Ts65Dn,Saline,S/C,t-SC-s
1153_6,0.215216838,0.59359613,0.263993652,1.960512759,3.165953102,0.230693582,0.173274526,4.917167025,0.170498246,1.151988969,0.455227284,0.382722302,0.291873611,0.281539078,0.751651944,0.852559372,1.191937908,0.805187171,0.393361441,0.458722439,0.265843439,0.323659697,0.176930977,0.866399004,1.493800866,0.755008164,0.160149973,0.222562302,0.579400606,0.175490031,0.394554463,1.798054857,0.532480784,0.475094462,0.44115282,0.853408678,0.450132223,0.330815911,0.599318339,0.317476984,0.308880431,0.377432989,0.328148003,0.15606509,0.823540286,0.1471145,1.290076851,0.288672163,0.274360343,1.120376221,0.061663801,0.17441328,0.168063239,0.123747911,0.172987792,0.18678145,0.246807846,0.107122191,0.225796113,0.111469526,0.553358646,0.288731367,1.537410476,2.139740886,0.169888268,1.324468129,0.780994096,0.229924535,,0.093938947,0.135544095,0.136292418,0.371221694,,0.197481359,0.2778389,0.994109858,Control,Memantine,S/C,c-SC-m
1153_7,0.491942807,0.603944716,0.352283052,2.316527264,5.853878931,0.209712148,0.214961088,2.955047079,0.243766079,1.573750553,0.406064553,0.349252256,0.425377224,0.325086101,0.897700209,0.94629395,1.54744628,1.465660979,0.498048557,0.541925206,0.404123681,0.4871305,0.208133713,1.299568245,1.59509112,1.261658023,0.285152946,0.295135387,0.764716333,0.218562333,0.420240421,2.449554792,0.781241053,0.548711825,0.573349421,0.863209518,0.869148336,0.54543497,0.772901081,0.329478719,0.461800105,0.387547155,0.410393788,0.150272957,0.806228909,0.157074315,1.80704835,0.274767549,0.347297973,0.621707901,0.135364589,0.189280241,0.159854779,0.128872493,0.164936785,0.185774179,0.181063424,0.128358236,0.290452456,0.08649174,0.513907405,0.272261282,1.464670242,2.598363711,0.174853742,1.387719818,0.905713801,0.197196139,,,0.121876312,0.140391576,0.401125909,,,,1.058453481,Control,Memantine,S/C,c-SC-m
1153_8,0.393598752,0.575651462,0.306392485,2.574609044,4.201566618,0.253241319,0.189471787,5.638522219,0.232294391,1.165848994,0.329034771,0.333539437,0.345146595,0.247992604,0.847068477,0.930342664,1.600005952,1.345000397,0.411342862,0.784038216,0.259268722,0.356090276,0.162159598,1.083117265,2.911805595,1.230305624,0.25430073,0.254258373,0.797743284,0.183699924,0.321120908,2.010614304,0.550218586,0.522281327,0.441246442,0.794726433,0.565368507,0.350652767,0.513387567,0.308028623,0.280739935,0.302869634,0.634503148,0.182527999,0.986909086,0.120890727,2.236167588,0.284503644,0.309995499,0.833100886,0.103528783,0.140577826,0.193917336,0.124997478,0.163655861,0.182580477,0.189501945,0.105419917,0.276257439,0.112451863,0.500760389,0.271886504,1.418657362,2.26602271,0.156338519,1.423469677,0.932799383,0.237984105,0.123231643,,0.124981372,0.100738636,0.595042127,0.14010221,0.154482298,0.179083568,0.996176748,Ts65Dn,Memantine,S/C,c-SC-m
1153_9,0.263128375,0.530501474,0.353386502,1.911318483,2.233162699,0.221856965,0.250503525,4.261305979,0.268546901,1.405242911,0.311244184,0.382832459,0.288463232,0.387818844,0.736382537,0.753924619,1.398558577,1.125345219,0.436234341,0.791251008,0.30606283,0.405341875,0.215235586,0.968672844,2.388323046,0.982137792,0.246432941,0.280976738,0.647545946,0.211732452,0.487379215,1.791047669,0.65164814,0.493938394,0.456700356,0.8148984,0.63738834,0.36795906,0.531453028,0.425460527,0.410662975,0.437834895,0.23919186,0.154511015,0.890211289,0.156405787,1.447050708,0.302656599,0.311236468,1.213481092,0.062158691,0.189726298,0.158017346,0.123737417,0.168821541,0.18625404,0.193462459,0.131114899,0.304655924,0.100975611,0.733626198,0.358114234,1.4188495,2.370686551,0.224641946,1.432036048,0.908576366,0.206459091,,,0.12489693,0.175478452,0.49070668,,,0.376429902,1.177803751,Ts65Dn,Memantine,S/C,t-SC-m
1153_10,0.694794475,1.913652131,0.327144745,2.420402388,4.967472301,0.211985766,0.179502783,2.205823979,0.224725741,1.445360806,1.680853543,0.1968718,0.365346357,0.230400605,0.810395991,0.625663295,1.883052426,1.780000632,0.452323238,0.780888676,0.627052078,0.311673249,0.169517873,1.132848426,3.147647217,1.584082542,0.24108716,0.367081448,0.789663439,0.16922467,0.458179104,2.415870642,0.334328707,0.429368178,0.442236828,0.781319675,0.560257633,0.311046956,0.50617484,0.372631272,0.296964333,0.439164356,0.254384744,0.223581768,1.056963691,0.170569246,1.61700552,0.325949743,0.621756969,1.371754958,0.136623407,0.147354563,0.188250778,0.112988292,0.15736438,0.196983507,0.380551713,0.123250092,0.238106368,0.133373351,0.592239881,0.247322279,1.60173764,2.193229325,0.153431807,1.162778826,0.983049345,0.241435205,0.139335528,0.115301175,0.116979264,0.126464593,0.474058893,0.162630921,0.139364942,0.154361933,1.561097132,Control,Memantine,C/S,t-CS-m
1153_11,0.280456856,0.64921018,0.445206749,1.484990958,2.868934649,0.188361634,0.165342542,2.150845905,0.196509089,0.806047967,0.220245251,0.252711573,0.268248876,0.225200746,0.698044595,0.605673659,1.236127584,0.727791772,0.428310683,0.441873311,0.207456519,0.295033275,0.179592496,1.710559002,1.578948578,1.020763678,0.196725075,0.219710492,0.507337036,0.138692954,0.368454997,1.855756604,0.248008313,0.388577719,0.398286242,0.641011064,0.472362451,0.284299787,0.413814642,0.30529065,0.243031704,0.347926289,0.176872299,0.23138177,0.856222794,0.169327773,2.102624099,0.282206253,0.437073011,0.848150763,0.079980864,0.170188112,0.167250602,0.109858772,0.156430873,0.172326131,0.170039952,0.122368205,0.247166606,0.137278714,0.423734059,0.298876971,1.15286793,2.00590962,0.162408187,1.167128007,0.952478779,0.23273427,0.152331269,0.153875207,0.103914778,0.153966239,0.367833101,0.116903082,0.175962925,0.177603585,1.051877053,Control,Saline,C/S,c-CS-s
1153_12,0.737848218,0.305052169,0.364326604,2.17040927,3.960581803,0.201103308,0.205381021,4.030788185,0.247993521,1.657728775,0.807056266,0.392495286,0.441561591,0.351166042,0.552172299,0.691522769,2.175547098,2.542571515,0.473862067,0.364552239,,0.400158872,0.25625879,0.803991149,4.313186813,2.127601586,0.260037374,0.303492353,0.909738525,0.21253913,0.508017355,2.753093531,0.386971109,0.465192504,0.350534902,0.734687018,0.247804878,0.415816196,0.619319074,0.434140342,0.357659727,0.463113173,0.681703057,0.250661223,1.045553775,0.168538065,1.105336705,0.330616167,0.54066141,2.067855715,0.21382568,0.151894119,0.125317528,0.113737579,0.157870607,0.17762262,0.208177552,0.108780896,0.230038004,0.128020954,0.368236463,0.3075732,1.824875277,2.052319444,0.128340399,0.877930215,0.864495188,0.221211341,0.129664146,0.109357745,0.116352136,0.106928009,0.341215425,0.217831497,0.163524975,0.159043798,1.723488332,Control,Memantine,C/S,c-CS-m
1153_13,0.312828038,0.305052169,0.308771008,2.100518881,3.200175503,0.24675772,0.129193629,3.530369427,0.237762498,1.349356718,0.909953586,0.32338382,0.308109561,0.286713019,0.813324126,0.689561683,1.347009423,2.343855395,0.588761508,0.638006598,0.335967053,0.341219794,0.187421839,0.970600303,1.284090909,1.367523078,0.259819004,0.27040699,0.705957403,0.184507691,0.436940722,2.970375531,0.314134698,0.46708818,0.482789876,0.795998861,0.578648788,0.384145452,0.565751939,0.360466512,0.339897844,0.409360376,0.602539385,0.147498633,0.835441447,0.197434346,2.093687786,0.314600168,0.427017216,1.252522606,0.104300015,0.145907238,0.195110918,0.151460835,0.155539706,0.168565484,0.194885477,0.110305301,0.249769174,0.132317051,0.492278316,0.227200947,1.201659255,2.117636023,0.149440602,1.276446727,0.951480149,0.237376433,0.17250795,0.117899262,0.098403857,0.129803388,0.546485882,0.143220823,0.114964371,0.163454948,1.436419721,Ts65Dn,Memantine,C/S,t-CS-m
1153_14,0.378121211,0.589289504,0.303151734,3.075102881,4.09333519,0.321461814,0.211774598,3.728767819,0.237058918,1.22379515,0.325071476,0.3715597,0.337442428,0.345922879,0.987710151,0.889132825,1.897348984,1.230340136,0.471295692,0.762785376,0.363569009,0.409167356,0.21693564,1.36395705,3.759113947,1.174643072,0.270732576,0.304933258,0.815673293,0.233385863,0.445481084,2.017623934,0.64159765,0.497510776,0.61660934,0.980675814,0.611341279,0.4008049,0.626285267,0.383420247,0.325360024,0.410895793,0.429603899,0.151622803,0.732496667,0.130194254,1.816812039,0.296215599,0.392812475,1.394387922,0.091135863,0.123526571,0.18636458,0.141056312,0.15044539,0.192242236,0.155758371,0.109114382,0.182169468,0.104937596,0.585821193,0.310967914,1.647835722,2.547806371,0.167368859,1.405107887,0.84076141,0.226003576,0.189335429,0.142183183,0.128456452,0.119375843,0.406006346,0.218532177,0.268567565,0.212044527,1.08847385,Ts65Dn,Memantine,S/C,t-SC-m
1153_15,0.305047926,0.550509575,0.217968667,1.555833108,3.840900004,0.231752249,0.189757924,5.53871932,0.266221063,1.63242908,0.280810337,0.379866298,0.321332073,0.304355041,0.791854913,0.92293736,1.811146615,1.192236409,0.439351985,0.64428765,0.255890032,0.340571098,0.187481761,1.602931243,1.562796167,0.866563272,0.211807669,0.367081448,0.46967629,0.197095157,0.384712498,2.085805182,0.901959935,0.431779865,0.36985284,0.853758972,0.598103962,0.340573449,0.540342434,0.295489999,0.299088078,0.351942105,0.347191236,0.165737772,0.81981971,0.155935862,1.373726287,0.213871066,0.511307809,1.310790946,0.111412727,0.143101579,0.183440055,0.130704205,0.160313189,0.18712483,0.211220524,0.117087501,0.185517235,0.097355683,0.503036286,0.290478797,1.484146295,2.558947519,0.144848733,1.303422815,0.790357928,0.203983646,,,0.111541405,0.104628979,0.476973354,0.214465942,,,1.1693538,Control,Memantine,S/C,c-SC-s
2535_1,0.447294043,0.392601447,0.33663706,2.465079534,4.907501951,0.25999041,0.195431011,3.169639815,0.221764238,2.059009008,0.220245251,0.304801025,0.348878115,0.287103849,1.1194887,1.184816961,2.010631004,1.900790724,0.566410062,0.972948102,0.164072427,0.371477584,0.185542726,2.293099769,3.34306001,1.35700317,0.240317303,0.363464067,0.864508003,0.185297587,0.412111421,3.194291151,0.347866004,0.571635033,0.342212226,0.959084608,0.584620034,0.54543497,0.503922297,0.349181759,0.389775167,0.457055251,0.207315827,0.262144769,1.329138949,0.175205693,1.760201028,0.371645163,0.431107891,1.206473666,0.119118267,0.16308716,0.204446581,0.135052792,0.193112762,0.224251581,0.26926974,0.124876171,0.198965111,0.177990773,0.563758518,0.318177842,1.728404225,2.243129205,0.168023257,1.295767099,0.824997745,0.255742885,0.157732964,0.197916957,0.146020792,0.108361922,0.594700134,0.119952397,0.134263689,0.186025381,1.667316899,Control,Memantine,C/S,t-CS-m
2535_2,0.359960668,0.462209275,0.318099628,2.447179948,3.376361639,0.271359279,0.203242454,4.138730066,0.244715815,1.28489827,0.349307741,0.406751055,0.286279241,0.387818844,0.872571899,0.76757017,1.657655584,1.24071693,0.460733862,0.641867394,0.241110884,0.409700032,0.204869555,0.90953328,2.081106039,1.083563578,0.244010672,0.26871772,0.618226386,0.172157392,0.327616264,1.938717744,0.985988209,0.487296065,0.461860867,0.838073381,0.685704472,0.375386537,0.650070765,0.33750811,0.359389807,0.393113825,0.547567339,0.146678023,0.802561208,0.148570564,1.330724796,0.281095841,0.335756216,1.22691741,0.073502141,0.142282821,0.175345936,0.142583254,0.146328275,0.169013193,0.159882331,0.105828817,0.211478669,0.107429999,0.468660405,0.265028975,1.208889956,2.562713983,0.156320192,1.42401922,0.761919535,0.218299057,0.159116325,0.148223605,0.126452249,0.156847195,0.47965987,0.120248939,0.18411048,0.223980767,1.093690448,Control,Saline,S/C,c-SC-m
2535_3,0.615705898,0.832169913,0.324444174,2.384848745,3.865788336,0.223131385,0.181660767,2.781915647,0.206525196,1.424822038,0.786179793,0.283796553,0.263017159,0.23770905,0.726785507,0.591735654,1.232503303,1.948979349,0.450048918,0.688064007,0.471795497,0.339122287,0.163362812,0.941986803,2.091233885,1.325030656,0.259078049,0.268631316,0.763867523,0.160576031,0.457040504,1.843183839,0.389478403,0.366283269,0.396202969,0.634150168,0.544241948,0.326263585,0.554538526,0.368114178,0.283031255,0.368842297,0.346261603,0.152919123,0.910387636,0.1929667,2.10577609,0.287391763,0.565734547,0.878764869,0.058405282,0.154505791,0.172227558,0.109478394,0.141776254,0.177176249,0.132227302,0.119991137,0.146085188,0.08649174,0.519433069,0.256608457,1.352457067,1.554312227,0.126145593,1.031024347,0.833636026,0.174797136,0.140582953,0.118208553,0.101783408,0.116866726,0.365099105,0.183896444,0.144709247,0.197008658,1.811312601,Ts65Dn,Memantine,C/S,t-CS-m
2535_4,0.286199679,0.405583009,0.318188775,2.478603602,3.479691565,0.184545208,0.250503525,5.37892605,0.201757918,1.208271057,0.334489698,0.406751055,0.370848702,0.371926297,0.867514907,0.80080909,1.106009945,1.372150983,0.44808888,0.702183059,0.260105048,0.416068301,0.206322037,0.632922692,1.467835133,0.678907104,0.270808769,0.293167057,0.76747941,0.2154901,0.551572019,2.792029001,0.551730096,0.416351507,0.425020011,0.810997,0.600073434,0.33594038,0.595690082,0.325020013,0.300752802,0.422550979,0.497238846,0.160531692,0.893703067,0.142528938,1.572384104,0.291748122,0.317275993,1.234841959,0.141942603,0.173842579,0.177859219,0.13698223,0.164996805,0.225255708,0.176159181,0.109124017,0.304655924,0.106436344,0.682980577,0.309763187,1.771814448,2.260114835,0.218882399,1.478945213,0.851783538,0.206468073,0.124130093,0.144085619,0.13088238,0.121331395,0.499390796,0.162949829,0.20582407,0.205,1.199544827,Control,Memantine,S/C,c-SC-m
2535_5,0.269200054,0.320069878,0.286351361,2.472286381,4.49050436,0.258754942,0.229004843,3.101015708,0.21842132,1.281298952,0.307801104,0.398546409,0.308153132,0.326272023,0.838407234,0.8786624,1.604436934,1.258195467,0.448370528,0.705378765,0.286269827,0.467119326,0.190560076,1.15056663,3.880070156,1.280417306,0.262179902,0.293462063,0.648230431,0.184933479,0.379910223,2.092095105,0.248008313,0.463156752,0.438406488,0.859634431,0.515248856,0.42512255,0.675009088,0.324602878,0.302947523,0.464570973,0.30562602,0.187925737,0.958227493,0.146138403,1.586331285,0.222918417,0.221436016,0.988811585,0.071072872,0.149038578,0.163649183,0.131697419,0.17728044,0.131708655,0.151897869,0.116138279,0.258060104,0.10234484,0.570182416,0.278065338,1.420817195,2.256007858,0.1561015,1.282814919,0.826988158,0.268716505,0.144987999,0.10033662,0.139097999,0.119334278,0.489100108,0.16706797,0.144119525,0.289245887,1.125981263,Control,Saline,S/C,c-SC-s
